 #                 3              2000
    8.866669508452E+01   -1.000000000000E+00    1.032366022142E-03    9.290254436382E-03
    8.879997833378E+01   -1.000000000000E+00    1.029206182011E-03    9.261823792744E-03
    8.893336168312E+01   -1.000000000000E+00    1.026058470004E-03    9.233502235882E-03
    8.906684513253E+01   -1.000000000000E+00    1.022922830086E-03    9.205289262085E-03
    8.920042868202E+01   -1.000000000000E+00    1.019799206525E-03    9.177184370364E-03
    8.933411233158E+01   -1.000000000000E+00    1.016687543889E-03    9.149187062435E-03
    8.946789608122E+01   -1.000000000000E+00    1.013587787047E-03    9.121296842699E-03
    8.960177993093E+01   -1.000000000000E+00    1.010499881164E-03    9.093513218228E-03
    8.973576388071E+01   -1.000000000000E+00    1.007423771702E-03    9.065835698750E-03
    8.986984793057E+01   -1.000000000000E+00    1.004359404414E-03    9.038263796628E-03
    9.000403208050E+01   -1.000000000000E+00    1.001306725348E-03    9.010797026847E-03
    9.013831633051E+01   -1.000000000000E+00    9.982656808408E-04    8.983434907000E-03
    9.027270068059E+01   -1.000000000000E+00    9.952362175167E-04    8.956176957265E-03
    9.040718513075E+01   -1.000000000000E+00    9.922182822877E-04    8.929022700397E-03
    9.054176968098E+01   -1.000000000000E+00    9.892118223500E-04    8.901971661706E-03
    9.067645433129E+01   -1.000000000000E+00    9.862167851831E-04    8.875023369045E-03
    9.081123908167E+01   -1.000000000000E+00    9.832331185476E-04    8.848177352794E-03
    9.094612393213E+01   -1.000000000000E+00    9.802607704837E-04    8.821433145842E-03
    9.108110888266E+01   -1.000000000000E+00    9.772996893095E-04    8.794790283574E-03
    9.121619393326E+01   -1.000000000000E+00    9.743498236190E-04    8.768248303855E-03
    9.135137908394E+01   -1.000000000000E+00    9.714111222810E-04    8.741806747016E-03
    9.148666433469E+01   -1.000000000000E+00    9.684835344369E-04    8.715465155837E-03
    9.162204968552E+01   -1.000000000000E+00    9.655670094990E-04    8.689223075532E-03
    9.175753513642E+01   -1.000000000000E+00    9.626614971494E-04    8.663080053738E-03
    9.189312068740E+01   -1.000000000000E+00    9.597669473377E-04    8.637035640493E-03
    9.202880633845E+01   -1.000000000000E+00    9.568833102799E-04    8.611089388230E-03
    9.216459208958E+01   -1.000000000000E+00    9.540105364563E-04    8.585240851755E-03
    9.230047794078E+01   -1.000000000000E+00    9.511485766103E-04    8.559489588238E-03
    9.243646389206E+01   -1.000000000000E+00    9.482973817467E-04    8.533835157193E-03
    9.257254994341E+01   -1.000000000000E+00    9.454569031298E-04    8.508277120472E-03
    9.270873609483E+01   -1.000000000000E+00    9.426270922821E-04    8.482815042240E-03
    9.284502234633E+01   -1.000000000000E+00    9.398079009830E-04    8.457448488973E-03
    9.298140869790E+01   -1.000000000000E+00    9.369992812666E-04    8.432177029432E-03
    9.311789514955E+01   -1.000000000000E+00    9.342011854206E-04    8.407000234660E-03
    9.325448170127E+01   -1.000000000000E+00    9.314135659847E-04    8.381917677960E-03
    9.339116835307E+01   -1.000000000000E+00    9.286363757490E-04    8.356928934886E-03
    9.352795510494E+01   -1.000000000000E+00    9.258695677525E-04    8.332033583227E-03
    9.366484195689E+01   -1.000000000000E+00    9.231130952817E-04    8.307231202996E-03
    9.380182890891E+01   -1.000000000000E+00    9.203669118688E-04    8.282521376413E-03
    9.393891596101E+01   -1.000000000000E+00    9.176309712908E-04    8.257903687897E-03
    9.407610311318E+01   -1.000000000000E+00    9.149052275673E-04    8.233377724046E-03
    9.421339036542E+01   -1.000000000000E+00    9.121896349596E-04    8.208943073629E-03
    9.435077771774E+01   -1.000000000000E+00    9.094841479690E-04    8.184599327571E-03
    9.448826517014E+01   -1.000000000000E+00    9.067887213354E-04    8.160346078942E-03
    9.462585272260E+01   -1.000000000000E+00    9.041033100358E-04    8.136182922941E-03
    9.476354037515E+01   -1.000000000000E+00    9.014278692831E-04    8.112109456885E-03
    9.490132812776E+01   -1.000000000000E+00    8.987623545244E-04    8.088125280196E-03
    9.503921598046E+01   -1.000000000000E+00    8.961067214398E-04    8.064229994389E-03
    9.517720393322E+01   -1.000000000000E+00    8.934609259408E-04    8.040423203058E-03
    9.531529198606E+01   -1.000000000000E+00    8.908249241692E-04    8.016704511866E-03
    9.545348013898E+01   -1.000000000000E+00    8.881986724955E-04    7.993073528531E-03
    9.559176839197E+01   -1.000000000000E+00    8.855821275176E-04    7.969529862813E-03
    9.573015674503E+01   -1.000000000000E+00    8.829752460594E-04    7.946073126502E-03
    9.586864519817E+01   -1.000000000000E+00    8.803779851695E-04    7.922702933409E-03
    9.600723375139E+01   -1.000000000000E+00    8.777903021199E-04    7.899418899350E-03
    9.614592240468E+01   -1.000000000000E+00    8.752121544046E-04    7.876220642135E-03
    9.628471115804E+01   -1.000000000000E+00    8.726434997383E-04    7.853107781560E-03
    9.642360001148E+01   -1.000000000000E+00    8.700842960551E-04    7.830079939388E-03
    9.656258896499E+01   -1.000000000000E+00    8.675345015072E-04    7.807136739344E-03
    9.670167801857E+01   -1.000000000000E+00    8.649940744634E-04    7.784277807099E-03
    9.684086717224E+01   -1.000000000000E+00    8.624629735082E-04    7.761502770262E-03
    9.698015642597E+01   -1.000000000000E+00    8.599411574402E-04    7.738811258365E-03
    9.711954577978E+01   -1.000000000000E+00    8.574285852712E-04    7.716202902855E-03
    9.725903523367E+01   -1.000000000000E+00    8.549252162243E-04    7.693677337078E-03
    9.739862478763E+01   -1.000000000000E+00    8.524310097333E-04    7.671234196274E-03
    9.753831444166E+01   -1.000000000000E+00    8.499459254412E-04    7.648873117560E-03
    9.767810419577E+01   -1.000000000000E+00    8.474699231987E-04    7.626593739924E-03
    9.781799404995E+01   -1.000000000000E+00    8.450029630636E-04    7.604395704209E-03
    9.795798400421E+01   -1.000000000000E+00    8.425450052988E-04    7.582278653106E-03
    9.809807405854E+01   -1.000000000000E+00    8.400960103719E-04    7.560242231141E-03
    9.823826421295E+01   -1.000000000000E+00    8.376559389533E-04    7.538286084664E-03
    9.837855446743E+01   -1.000000000000E+00    8.352247519154E-04    7.516409861842E-03
    9.851894482198E+01   -1.000000000000E+00    8.328024103313E-04    7.494613212643E-03
    9.865943527661E+01   -1.000000000000E+00    8.303888754737E-04    7.472895788827E-03
    9.880002583132E+01   -1.000000000000E+00    8.279841088135E-04    7.451257243938E-03
    9.894071648610E+01   -1.000000000000E+00    8.255880720189E-04    7.429697233293E-03
    9.908150724095E+01   -1.000000000000E+00    8.232007269542E-04    7.408215413967E-03
    9.922239809588E+01   -1.000000000000E+00    8.208220356784E-04    7.386811444789E-03
    9.936338905088E+01   -1.000000000000E+00    8.184519604444E-04    7.365484986329E-03
    9.950448010596E+01   -1.000000000000E+00    8.160904636976E-04    7.344235700886E-03
    9.964567126111E+01   -1.000000000000E+00    8.137375080751E-04    7.323063252480E-03
    9.978696251634E+01   -1.000000000000E+00    8.113930564041E-04    7.301967306843E-03
    9.992835387164E+01   -1.000000000000E+00    8.090570717011E-04    7.280947531407E-03
    1.000698453270E+02   -1.000000000000E+00    8.067295171710E-04    7.260003595294E-03
    1.002114368825E+02   -1.000000000000E+00    8.044103562055E-04    7.239135169307E-03
    1.003531285380E+02   -1.000000000000E+00    8.020995523824E-04    7.218341925922E-03
    1.004949202936E+02   -1.000000000000E+00    7.997970694643E-04    7.197623539273E-03
    1.006368121493E+02   -1.000000000000E+00    7.975028713975E-04    7.176979685149E-03
    1.007788041050E+02   -1.000000000000E+00    7.952169223114E-04    7.156410040980E-03
    1.009208961608E+02   -1.000000000000E+00    7.929391865167E-04    7.135914285827E-03
    1.010630883167E+02   -1.000000000000E+00    7.906696285050E-04    7.115492100377E-03
    1.012053805727E+02   -1.000000000000E+00    7.884082129473E-04    7.095143166928E-03
    1.013477729288E+02   -1.000000000000E+00    7.861549046931E-04    7.074867169385E-03
    1.014902653849E+02   -1.000000000000E+00    7.839096687697E-04    7.054663793246E-03
    1.016328579411E+02   -1.000000000000E+00    7.816724703804E-04    7.034532725597E-03
    1.017755505973E+02   -1.000000000000E+00    7.794432749045E-04    7.014473655097E-03
    1.019183433537E+02   -1.000000000000E+00    7.772220478953E-04    6.994486271978E-03
    1.020612362101E+02   -1.000000000000E+00    7.750087550798E-04    6.974570268027E-03
    1.022042291666E+02   -1.000000000000E+00    7.728033623572E-04    6.954725336580E-03
    1.023473222232E+02   -1.000000000000E+00    7.706058357984E-04    6.934951172517E-03
    1.024905153798E+02   -1.000000000000E+00    7.684161416446E-04    6.915247472247E-03
    1.026338086365E+02   -1.000000000000E+00    7.662342463064E-04    6.895613933703E-03
    1.027772019933E+02   -1.000000000000E+00    7.640601163631E-04    6.876050256332E-03
    1.029206954502E+02   -1.000000000000E+00    7.618937185614E-04    6.856556141088E-03
    1.030642890071E+02   -1.000000000000E+00    7.597350198145E-04    6.837131290421E-03
    1.032079826641E+02   -1.000000000000E+00    7.575839872014E-04    6.817775408267E-03
    1.033517764212E+02   -1.000000000000E+00    7.554405879656E-04    6.798488200047E-03
    1.034956702784E+02   -1.000000000000E+00    7.533047895144E-04    6.779269372648E-03
    1.036396642356E+02   -1.000000000000E+00    7.511765594178E-04    6.760118634424E-03
    1.037837582930E+02   -1.000000000000E+00    7.490558654078E-04    6.741035695181E-03
    1.039279524503E+02   -1.000000000000E+00    7.469426753771E-04    6.722020266172E-03
    1.040722467078E+02   -1.000000000000E+00    7.448369573786E-04    6.703072060090E-03
    1.042166410653E+02   -1.000000000000E+00    7.427386796241E-04    6.684190791054E-03
    1.043611355230E+02   -1.000000000000E+00    7.406478104838E-04    6.665376174608E-03
    1.045057300806E+02   -1.000000000000E+00    7.385643184851E-04    6.646627927708E-03
    1.046504247384E+02   -1.000000000000E+00    7.364881723116E-04    6.627945768717E-03
    1.047952194962E+02   -1.000000000000E+00    7.344193408027E-04    6.609329417392E-03
    1.049401143541E+02   -1.000000000000E+00    7.323577929521E-04    6.590778594884E-03
    1.050851093121E+02   -1.000000000000E+00    7.303034979075E-04    6.572293023723E-03
    1.052302043702E+02   -1.000000000000E+00    7.282564249693E-04    6.553872427814E-03
    1.053753995283E+02   -1.000000000000E+00    7.262165435899E-04    6.535516532428E-03
    1.055206947865E+02   -1.000000000000E+00    7.241838233730E-04    6.517225064193E-03
    1.056660901448E+02   -1.000000000000E+00    7.221582340722E-04    6.498997751089E-03
    1.058115856032E+02   -1.000000000000E+00    7.201397455909E-04    6.480834322438E-03
    1.059571811616E+02   -1.000000000000E+00    7.181283279809E-04    6.462734508899E-03
    1.061028768201E+02   -1.000000000000E+00    7.161239514417E-04    6.444698042458E-03
    1.062486725787E+02   -1.000000000000E+00    7.141265863197E-04    6.426724656421E-03
    1.063945684374E+02   -1.000000000000E+00    7.121362031076E-04    6.408814085407E-03
    1.065405643961E+02   -1.000000000000E+00    7.101527724429E-04    6.390966065341E-03
    1.066866604549E+02   -1.000000000000E+00    7.081762651081E-04    6.373180333445E-03
    1.068328566138E+02   -1.000000000000E+00    7.062066520287E-04    6.355456628234E-03
    1.069791528727E+02   -1.000000000000E+00    7.042439042734E-04    6.337794689504E-03
    1.071255492318E+02   -1.000000000000E+00    7.022879930529E-04    6.320194258329E-03
    1.072720456909E+02   -1.000000000000E+00    7.003388897189E-04    6.302655077052E-03
    1.074186422500E+02   -1.000000000000E+00    6.983965657636E-04    6.285176889279E-03
    1.075653389093E+02   -1.000000000000E+00    6.964609928188E-04    6.267759439868E-03
    1.077121356686E+02   -1.000000000000E+00    6.945321426553E-04    6.250402474927E-03
    1.078590325280E+02   -1.000000000000E+00    6.926099871816E-04    6.233105741806E-03
    1.080060294875E+02   -1.000000000000E+00    6.906944984439E-04    6.215868989088E-03
    1.081531265470E+02   -1.000000000000E+00    6.887856486246E-04    6.198691966582E-03
    1.083003237067E+02   -1.000000000000E+00    6.868834100420E-04    6.181574425318E-03
    1.084476209664E+02   -1.000000000000E+00    6.849877551493E-04    6.164516117541E-03
    1.085950183261E+02   -1.000000000000E+00    6.830986565341E-04    6.147516796700E-03
    1.087425157860E+02   -1.000000000000E+00    6.812160869173E-04    6.130576217446E-03
    1.088901133459E+02   -1.000000000000E+00    6.793400191527E-04    6.113694135622E-03
    1.090378110059E+02   -1.000000000000E+00    6.774704262259E-04    6.096870308259E-03
    1.091856087660E+02   -1.000000000000E+00    6.756072812540E-04    6.080104493566E-03
    1.093335066261E+02   -1.000000000000E+00    6.737505574846E-04    6.063396450927E-03
    1.094815045864E+02   -1.000000000000E+00    6.719002282949E-04    6.046745940893E-03
    1.096296026466E+02   -1.000000000000E+00    6.700562671915E-04    6.030152725175E-03
    1.097778008070E+02   -1.000000000000E+00    6.682186478090E-04    6.013616566637E-03
    1.099260990675E+02   -1.000000000000E+00    6.663873439101E-04    5.997137229293E-03
    1.100744974280E+02   -1.000000000000E+00    6.645623293841E-04    5.980714478295E-03
    1.102229958886E+02   -1.000000000000E+00    6.627435782466E-04    5.964348079932E-03
    1.103715944492E+02   -1.000000000000E+00    6.609310646390E-04    5.948037801622E-03
    1.105202931100E+02   -1.000000000000E+00    6.591247628273E-04    5.931783411905E-03
    1.106690918708E+02   -1.000000000000E+00    6.573246472017E-04    5.915584680436E-03
    1.108179907317E+02   -1.000000000000E+00    6.555306922760E-04    5.899441377981E-03
    1.109669896927E+02   -1.000000000000E+00    6.537428726866E-04    5.883353276410E-03
    1.111160887537E+02   -1.000000000000E+00    6.519611631923E-04    5.867320148690E-03
    1.112652879148E+02   -1.000000000000E+00    6.501855386730E-04    5.851341768882E-03
    1.114145871760E+02   -1.000000000000E+00    6.484159741296E-04    5.835417912130E-03
    1.115639865373E+02   -1.000000000000E+00    6.466524446832E-04    5.819548354658E-03
    1.117134859986E+02   -1.000000000000E+00    6.448949255740E-04    5.803732873767E-03
    1.118630855600E+02   -1.000000000000E+00    6.431433921614E-04    5.787971247822E-03
    1.120127852215E+02   -1.000000000000E+00    6.413978199225E-04    5.772263256252E-03
    1.121625849831E+02   -1.000000000000E+00    6.396581844524E-04    5.756608679542E-03
    1.123124848447E+02   -1.000000000000E+00    6.379244614626E-04    5.741007299227E-03
    1.124624848064E+02   -1.000000000000E+00    6.361966267811E-04    5.725458897889E-03
    1.126125848682E+02   -1.000000000000E+00    6.344746563512E-04    5.709963259145E-03
    1.127627850301E+02   -1.000000000000E+00    6.327585262314E-04    5.694520167648E-03
    1.129130852920E+02   -1.000000000000E+00    6.310482125943E-04    5.679129409079E-03
    1.130634856540E+02   -1.000000000000E+00    6.293436917264E-04    5.663790770139E-03
    1.132139861161E+02   -1.000000000000E+00    6.276449400270E-04    5.648504038546E-03
    1.133645866783E+02   -1.000000000000E+00    6.259519340080E-04    5.633269003031E-03
    1.135152873405E+02   -1.000000000000E+00    6.242646502931E-04    5.618085453327E-03
    1.136660881028E+02   -1.000000000000E+00    6.225830656173E-04    5.602953180170E-03
    1.138169889652E+02   -1.000000000000E+00    6.209071568260E-04    5.587871975289E-03
    1.139679899277E+02   -1.000000000000E+00    6.192369008749E-04    5.572841631401E-03
    1.141190909902E+02   -1.000000000000E+00    6.175722748288E-04    5.557861942209E-03
    1.142702921528E+02   -1.000000000000E+00    6.159132558615E-04    5.542932702393E-03
    1.144215934155E+02   -1.000000000000E+00    6.142598212550E-04    5.528053707606E-03
    1.145729947782E+02   -1.000000000000E+00    6.126119483989E-04    5.513224754468E-03
    1.147244962411E+02   -1.000000000000E+00    6.109696147900E-04    5.498445640564E-03
    1.148760978040E+02   -1.000000000000E+00    6.093327980313E-04    5.483716164434E-03
    1.150277994670E+02   -1.000000000000E+00    6.077014758319E-04    5.469036125570E-03
    1.151796012300E+02   -1.000000000000E+00    6.060756260063E-04    5.454405324412E-03
    1.153315030931E+02   -1.000000000000E+00    6.044552264734E-04    5.439823562342E-03
    1.154835050563E+02   -1.000000000000E+00    6.028402552566E-04    5.425290641677E-03
    1.156356071196E+02   -1.000000000000E+00    6.012306904828E-04    5.410806365668E-03
    1.157878092830E+02   -1.000000000000E+00    5.996265103821E-04    5.396370538492E-03
    1.159401115464E+02   -1.000000000000E+00    5.980276932869E-04    5.381982965245E-03
    1.160925139099E+02   -1.000000000000E+00    5.964342176317E-04    5.367643451943E-03
    1.162450163735E+02   -1.000000000000E+00    5.948460619522E-04    5.353351805513E-03
    1.163976189371E+02   -1.000000000000E+00    5.932632048854E-04    5.339107833787E-03
    1.165503216009E+02   -1.000000000000E+00    5.916856251680E-04    5.324911345501E-03
    1.167031243647E+02   -1.000000000000E+00    5.901133016370E-04    5.310762150287E-03
    1.168560272285E+02   -1.000000000000E+00    5.885462132285E-04    5.296660058670E-03
    1.170090301925E+02   -1.000000000000E+00    5.869843389770E-04    5.282604882062E-03
    1.171621332565E+02   -1.000000000000E+00    5.854276580157E-04    5.268596432758E-03
    1.173153364206E+02   -1.000000000000E+00    5.838761495749E-04    5.254634523930E-03
    1.174686396848E+02   -1.000000000000E+00    5.823297929825E-04    5.240718969625E-03
    1.176220430490E+02   -1.000000000000E+00    5.807885676628E-04    5.226849584758E-03
    1.177755465133E+02   -1.000000000000E+00    5.792524531360E-04    5.213026185107E-03
    1.179291500777E+02   -1.000000000000E+00    5.777214290183E-04    5.199248587310E-03
    1.180828537422E+02   -1.000000000000E+00    5.761954750206E-04    5.185516608860E-03
    1.182366575068E+02   -1.000000000000E+00    5.746745709485E-04    5.171830068101E-03
    1.183905613714E+02   -1.000000000000E+00    5.731586967017E-04    5.158188784221E-03
    1.185445653361E+02   -1.000000000000E+00    5.716478322733E-04    5.144592577249E-03
    1.186986694008E+02   -1.000000000000E+00    5.701419577496E-04    5.131041268053E-03
    1.188528735657E+02   -1.000000000000E+00    5.686410533094E-04    5.117534678331E-03
    1.190071778306E+02   -1.000000000000E+00    5.671450992236E-04    5.104072630610E-03
    1.191615821956E+02   -1.000000000000E+00    5.656540758545E-04    5.090654948240E-03
    1.193160866607E+02   -1.000000000000E+00    5.641679636557E-04    5.077281455390E-03
    1.194706912258E+02   -1.000000000000E+00    5.626867431713E-04    5.063951977043E-03
    1.196253958910E+02   -1.000000000000E+00    5.612103950356E-04    5.050666338994E-03
    1.197802006563E+02   -1.000000000000E+00    5.597388999725E-04    5.037424367843E-03
    1.199351055217E+02   -1.000000000000E+00    5.582722387949E-04    5.024225890991E-03
    1.200901104871E+02   -1.000000000000E+00    5.568103924046E-04    5.011070736638E-03
    1.202452155526E+02   -1.000000000000E+00    5.553533417917E-04    4.997958733777E-03
    1.204004207182E+02   -1.000000000000E+00    5.539010680339E-04    4.984889712190E-03
    1.205557259839E+02   -1.000000000000E+00    5.524535522961E-04    4.971863502443E-03
    1.207111313496E+02   -1.000000000000E+00    5.510107758303E-04    4.958879935885E-03
    1.208666368154E+02   -1.000000000000E+00    5.495727199746E-04    4.945938844639E-03
    1.210222423813E+02   -1.000000000000E+00    5.481393661533E-04    4.933040061602E-03
    1.211779480473E+02   -1.000000000000E+00    5.467106958759E-04    4.920183420441E-03
    1.213337538133E+02   -1.000000000000E+00    5.452866907372E-04    4.907368755584E-03
    1.214896596794E+02   -1.000000000000E+00    5.438673324162E-04    4.894595902223E-03
    1.216456656456E+02   -1.000000000000E+00    5.424526026765E-04    4.881864696304E-03
    1.218017717119E+02   -1.000000000000E+00    5.410424833648E-04    4.869174974526E-03
    1.219579778782E+02   -1.000000000000E+00    5.396369564116E-04    4.856526574338E-03
    1.221142841446E+02   -1.000000000000E+00    5.382360038298E-04    4.843919333931E-03
    1.222706905111E+02   -1.000000000000E+00    5.368396077150E-04    4.831353092240E-03
    1.224271969777E+02   -1.000000000000E+00    5.354477502444E-04    4.818827688933E-03
    1.225838035443E+02   -1.000000000000E+00    5.340604136770E-04    4.806342964415E-03
    1.227405102110E+02   -1.000000000000E+00    5.326775803526E-04    4.793898759816E-03
    1.228973169778E+02   -1.000000000000E+00    5.312992326920E-04    4.781494916995E-03
    1.230542238446E+02   -1.000000000000E+00    5.299253531959E-04    4.769131278530E-03
    1.232112308116E+02   -1.000000000000E+00    5.285559244450E-04    4.756807687718E-03
    1.233683378786E+02   -1.000000000000E+00    5.271909290994E-04    4.744523988569E-03
    1.235255450456E+02   -1.000000000000E+00    5.258303498981E-04    4.732280025804E-03
    1.236828523128E+02   -1.000000000000E+00    5.244741696588E-04    4.720075644852E-03
    1.238402596800E+02   -1.000000000000E+00    5.231223712772E-04    4.707910691841E-03
    1.239977671473E+02   -1.000000000000E+00    5.217749377268E-04    4.695785013601E-03
    1.241553747147E+02   -1.000000000000E+00    5.204318520586E-04    4.683698457659E-03
    1.243130823822E+02   -1.000000000000E+00    5.190930974004E-04    4.671650872230E-03
    1.244708901497E+02   -1.000000000000E+00    5.177586569565E-04    4.659642106220E-03
    1.246287980173E+02   -1.000000000000E+00    5.164285140075E-04    4.647672009221E-03
    1.247868059850E+02   -1.000000000000E+00    5.151026519097E-04    4.635740431502E-03
    1.249449140527E+02   -1.000000000000E+00    5.137810540947E-04    4.623847224013E-03
    1.251031222205E+02   -1.000000000000E+00    5.124637040692E-04    4.611992238379E-03
    1.252614304885E+02   -1.000000000000E+00    5.111505854143E-04    4.600175326892E-03
    1.254198388564E+02   -1.000000000000E+00    5.098416817854E-04    4.588396342514E-03
    1.255783473245E+02   -1.000000000000E+00    5.085369769118E-04    4.576655138872E-03
    1.257369558926E+02   -1.000000000000E+00    5.072364545961E-04    4.564951570249E-03
    1.258956645608E+02   -1.000000000000E+00    5.059400987140E-04    4.553285491589E-03
    1.260544733291E+02   -1.000000000000E+00    5.046478932138E-04    4.541656758487E-03
    1.262133821974E+02   -1.000000000000E+00    5.033598221163E-04    4.530065227190E-03
    1.263723911658E+02   -1.000000000000E+00    5.020758695140E-04    4.518510754592E-03
    1.265315002343E+02   -1.000000000000E+00    5.007960195710E-04    4.506993198227E-03
    1.266907094029E+02   -1.000000000000E+00    4.995202565227E-04    4.495512416274E-03
    1.268500186716E+02   -1.000000000000E+00    4.982485646752E-04    4.484068267546E-03
    1.270094280403E+02   -1.000000000000E+00    4.969809284052E-04    4.472660611489E-03
    1.271689375091E+02   -1.000000000000E+00    4.957173321593E-04    4.461289308183E-03
    1.273285470779E+02   -1.000000000000E+00    4.944577604540E-04    4.449954218331E-03
    1.274882567469E+02   -1.000000000000E+00    4.932021978751E-04    4.438655203262E-03
    1.276480665159E+02   -1.000000000000E+00    4.919506290774E-04    4.427392124925E-03
    1.278079763850E+02   -1.000000000000E+00    4.907030387843E-04    4.416164845888E-03
    1.279679863542E+02   -1.000000000000E+00    4.894594117878E-04    4.404973229331E-03
    1.281280964234E+02   -1.000000000000E+00    4.882197329476E-04    4.393817139048E-03
    1.282883065927E+02   -1.000000000000E+00    4.869839871910E-04    4.382696439438E-03
    1.284486168621E+02   -1.000000000000E+00    4.857521595128E-04    4.371610995507E-03
    1.286090272316E+02   -1.000000000000E+00    4.845242349744E-04    4.360560672863E-03
    1.287695377011E+02   -1.000000000000E+00    4.833001987041E-04    4.349545337712E-03
    1.289301482707E+02   -1.000000000000E+00    4.820800358963E-04    4.338564856856E-03
    1.290908589404E+02   -1.000000000000E+00    4.808637318113E-04    4.327619097689E-03
    1.292516697102E+02   -1.000000000000E+00    4.796512717749E-04    4.316707928197E-03
    1.294125805800E+02   -1.000000000000E+00    4.784426411784E-04    4.305831216949E-03
    1.295735915499E+02   -1.000000000000E+00    4.772378254777E-04    4.294988833103E-03
    1.297347026199E+02   -1.000000000000E+00    4.760368101934E-04    4.284180646391E-03
    1.298959137900E+02   -1.000000000000E+00    4.748395809104E-04    4.273406527130E-03
    1.300572250601E+02   -1.000000000000E+00    4.736461232774E-04    4.262666346206E-03
    1.302186364303E+02   -1.000000000000E+00    4.724564230069E-04    4.251959975080E-03
    1.303801479006E+02   -1.000000000000E+00    4.712704658744E-04    4.241287285781E-03
    1.305417594710E+02   -1.000000000000E+00    4.700882377185E-04    4.230648150905E-03
    1.307034711414E+02   -1.000000000000E+00    4.689097244405E-04    4.220042443610E-03
    1.308652829119E+02   -1.000000000000E+00    4.677349120039E-04    4.209470037617E-03
    1.310271947825E+02   -1.000000000000E+00    4.665637864342E-04    4.198930807201E-03
    1.311892067532E+02   -1.000000000000E+00    4.653963338186E-04    4.188424627194E-03
    1.313513188239E+02   -1.000000000000E+00    4.642325403058E-04    4.177951372980E-03
    1.315135309947E+02   -1.000000000000E+00    4.630723921054E-04    4.167510920492E-03
    1.316758432656E+02   -1.000000000000E+00    4.619158754877E-04    4.157103146209E-03
    1.318382556365E+02   -1.000000000000E+00    4.607629767838E-04    4.146727927154E-03
    1.320007681076E+02   -1.000000000000E+00    4.596136823845E-04    4.136385140891E-03
    1.321633806787E+02   -1.000000000000E+00    4.584679787407E-04    4.126074665522E-03
    1.323260933499E+02   -1.000000000000E+00    4.573258523629E-04    4.115796379685E-03
    1.324889061211E+02   -1.000000000000E+00    4.561872898206E-04    4.105550162549E-03
    1.326518189924E+02   -1.000000000000E+00    4.550522777425E-04    4.095335893816E-03
    1.328148319638E+02   -1.000000000000E+00    4.539208028157E-04    4.085153453714E-03
    1.329779450353E+02   -1.000000000000E+00    4.527928517858E-04    4.075002722995E-03
    1.331411582069E+02   -1.000000000000E+00    4.516684114565E-04    4.064883582935E-03
    1.333044714785E+02   -1.000000000000E+00    4.505474686892E-04    4.054795915327E-03
    1.334678848502E+02   -1.000000000000E+00    4.494300104027E-04    4.044739602484E-03
    1.336313983220E+02   -1.000000000000E+00    4.483160235731E-04    4.034714527232E-03
    1.337950118938E+02   -1.000000000000E+00    4.472054952333E-04    4.024720572908E-03
    1.339587255658E+02   -1.000000000000E+00    4.460984124731E-04    4.014757623359E-03
    1.341225393378E+02   -1.000000000000E+00    4.449947624383E-04    4.004825562940E-03
    1.342864532098E+02   -1.000000000000E+00    4.438945323308E-04    3.994924276507E-03
    1.344504671820E+02   -1.000000000000E+00    4.427977094085E-04    3.985053649421E-03
    1.346145812542E+02   -1.000000000000E+00    4.417042809847E-04    3.975213567539E-03
    1.347787954265E+02   -1.000000000000E+00    4.406142344277E-04    3.965403917218E-03
    1.349431096989E+02   -1.000000000000E+00    4.395275571610E-04    3.955624585308E-03
    1.351075240713E+02   -1.000000000000E+00    4.384442366628E-04    3.945875459148E-03
    1.352720385439E+02   -1.000000000000E+00    4.373642604654E-04    3.936156426570E-03
    1.354366531164E+02   -1.000000000000E+00    4.362876161555E-04    3.926467375892E-03
    1.356013677891E+02   -1.000000000000E+00    4.352142913737E-04    3.916808195914E-03
    1.357661825619E+02   -1.000000000000E+00    4.341442738139E-04    3.907178775921E-03
    1.359310974347E+02   -1.000000000000E+00    4.330775512236E-04    3.897579005677E-03
    1.360961124076E+02   -1.000000000000E+00    4.320141114033E-04    3.888008775422E-03
    1.362612274805E+02   -1.000000000000E+00    4.309539422061E-04    3.878467975871E-03
    1.364264426536E+02   -1.000000000000E+00    4.298970315379E-04    3.868956498214E-03
    1.365917579267E+02   -1.000000000000E+00    4.288433673567E-04    3.859474234108E-03
    1.367571732999E+02   -1.000000000000E+00    4.277929376727E-04    3.850021075679E-03
    1.369226887732E+02   -1.000000000000E+00    4.267457305477E-04    3.840596915520E-03
    1.370883043465E+02   -1.000000000000E+00    4.257017340950E-04    3.831201646685E-03
    1.372540200199E+02   -1.000000000000E+00    4.246609364792E-04    3.821835162691E-03
    1.374198357934E+02   -1.000000000000E+00    4.236233259160E-04    3.812497357512E-03
    1.375857516670E+02   -1.000000000000E+00    4.225888906716E-04    3.803188125579E-03
    1.377517676406E+02   -1.000000000000E+00    4.215576190630E-04    3.793907361779E-03
    1.379178837143E+02   -1.000000000000E+00    4.205294994572E-04    3.784654961447E-03
    1.380840998881E+02   -1.000000000000E+00    4.195045202712E-04    3.775430820371E-03
    1.382504161620E+02   -1.000000000000E+00    4.184826699720E-04    3.766234834786E-03
    1.384168325359E+02   -1.000000000000E+00    4.174639370758E-04    3.757066901372E-03
