    1.000000000000E-06
   -2.124683837781E-02   -3.830669429126E-02    0.000000000000E+00
    2.594603932324E-01
    0.000000000000E+00    8.646822138719E-02    2.127865027553E-02
   -8.646822138719E-02    0.000000000000E+00    3.831403065042E-02
   -2.127865027553E-02   -3.831403065042E-02    0.000000000000E+00
    2.667176486372E-01
    0.000000000000E+00    8.663537166575E-02    2.131095454260E-02
   -8.663537166575E-02    0.000000000000E+00    3.832139819954E-02
   -2.131095454260E-02   -3.832139819954E-02    0.000000000000E+00
    2.740750041166E-01
    0.000000000000E+00    8.680500916731E-02    2.134375312396E-02
   -8.680500916731E-02    0.000000000000E+00    3.832879372722E-02
   -2.134375312396E-02   -3.832879372722E-02    0.000000000000E+00
    2.815324596706E-01
    0.000000000000E+00    8.697713966243E-02    2.137704798811E-02
   -8.697713966243E-02    0.000000000000E+00    3.833621396156E-02
   -2.137704798811E-02   -3.833621396156E-02    0.000000000000E+00
    2.890900152990E-01
    0.000000000000E+00    8.715176886493E-02    2.141084112674E-02
   -8.715176886493E-02    0.000000000000E+00    3.834365556949E-02
   -2.141084112674E-02   -3.834365556949E-02    0.000000000000E+00
    2.967476710021E-01
    0.000000000000E+00    8.732890242446E-02    2.144513455454E-02
   -8.732890242446E-02    0.000000000000E+00    3.835111515609E-02
   -2.144513455454E-02   -3.835111515609E-02    0.000000000000E+00
    3.045054267797E-01
    0.000000000000E+00    8.750854591880E-02    2.147993030892E-02
   -8.750854591880E-02    0.000000000000E+00    3.835858926392E-02
   -2.147993030892E-02   -3.835858926392E-02    0.000000000000E+00
    3.123632826318E-01
    0.000000000000E+00    8.769070484586E-02    2.151523044968E-02
   -8.769070484586E-02    0.000000000000E+00    3.836607437237E-02
   -2.151523044968E-02   -3.836607437237E-02    0.000000000000E+00
    3.203212385585E-01
    0.000000000000E+00    8.787538461551E-02    2.155103705874E-02
   -8.787538461551E-02    0.000000000000E+00    3.837356689694E-02
   -2.155103705874E-02   -3.837356689694E-02    0.000000000000E+00
    3.283792945597E-01
    0.000000000000E+00    8.806259054110E-02    2.158735223979E-02
   -8.806259054110E-02    0.000000000000E+00    3.838106318857E-02
   -2.158735223979E-02   -3.838106318857E-02    0.000000000000E+00
    3.365374506355E-01
    0.000000000000E+00    8.825232783071E-02    2.162417811798E-02
   -8.825232783071E-02    0.000000000000E+00    3.838855953294E-02
   -2.162417811798E-02   -3.838855953294E-02    0.000000000000E+00
    3.447957067859E-01
    0.000000000000E+00    8.844460157808E-02    2.166151683958E-02
   -8.844460157808E-02    0.000000000000E+00    3.839605214975E-02
   -2.166151683958E-02   -3.839605214975E-02    0.000000000000E+00
    3.531540630107E-01
    0.000000000000E+00    8.863941675338E-02    2.169937057157E-02
   -8.863941675338E-02    0.000000000000E+00    3.840353719205E-02
   -2.169937057157E-02   -3.840353719205E-02    0.000000000000E+00
    3.616125193102E-01
    0.000000000000E+00    8.883677819351E-02    2.173774150130E-02
   -8.883677819351E-02    0.000000000000E+00    3.841101074546E-02
   -2.173774150130E-02   -3.841101074546E-02    0.000000000000E+00
    3.701710756842E-01
    0.000000000000E+00    8.903669059226E-02    2.177663183609E-02
   -8.903669059226E-02    0.000000000000E+00    3.841846882752E-02
   -2.177663183609E-02   -3.841846882752E-02    0.000000000000E+00
    3.788297321327E-01
    0.000000000000E+00    8.923915849004E-02    2.181604380277E-02
   -8.923915849004E-02    0.000000000000E+00    3.842590738692E-02
   -2.181604380277E-02   -3.842590738692E-02    0.000000000000E+00
    3.875884886558E-01
    0.000000000000E+00    8.944418626339E-02    2.185597964731E-02
   -8.944418626339E-02    0.000000000000E+00    3.843332230278E-02
   -2.185597964731E-02   -3.843332230278E-02    0.000000000000E+00
    3.964473452534E-01
    0.000000000000E+00    8.965177811404E-02    2.189644163430E-02
   -8.965177811404E-02    0.000000000000E+00    3.844070938392E-02
   -2.189644163430E-02   -3.844070938392E-02    0.000000000000E+00
    4.054063019256E-01
    0.000000000000E+00    8.986193805781E-02    2.193743204653E-02
