   9.9999999999999995E-007
    1.734454488686E-23    2.798249648565E-22   -1.817666386016E-22    2.248585188912E-23    1.465749942027E-22    2.215280192184E-22    5.925700297826E-23   -6.218317266631E-23    1.423671422088E-22    8.814486322117E-22   -2.240435575576E-22    0.000000000000E+00   -4.524190161033E-22   -2.291067244854E-21    5.036850200576E-22    7.991155606883E-22   -2.881160935152E-22   -2.123671553963E-22    1.598999721044E-22    3.404537688223E-22
    1.107640841689E-22    3.913637093438E-23    2.198623023400E-23   -1.119299861335E-22   -1.289818787115E-22   -2.915822733506E-22   -2.539151786321E-22   -6.480160206178E-23   -5.596508301556E-23    2.265250900961E-22   -3.942985315156E-22    4.280862676824E-22    0.000000000000E+00    3.886056055964E-21   -5.219810495205E-22   -9.672959125390E-23   -2.323547287580E-22    3.010530207375E-22   -8.083832321255E-23   -1.663475518567E-22
   -3.891044967292E-23   -2.148656236037E-22    5.766092577772E-23    9.968767253104E-23    3.511529186322E-22    3.692135526580E-22   -8.415777093526E-24    5.293355982336E-22    8.528000199627E-22    3.974787228918E-22   -6.975348867902E-22    2.145324957705E-21   -3.359985628859E-21    0.000000000000E+00    2.403001878680E-22   -7.895062374024E-22    1.334797298891E-21   -3.824274470555E-22    5.415963819977E-23   -9.327499252045E-23
   -2.569825580137E-23    4.305000670639E-23   -2.914805910212E-24    1.242003995645E-22    4.041913822436E-23    1.669131177944E-22    1.014365759399E-22    9.327507868715E-23    3.031437546682E-22    9.733051119016E-23    3.905890220646E-22   -4.327959176245E-22    6.026996749969E-22   -8.484187803537E-23    0.000000000000E+00    3.012328825985E-21    2.471788151326E-22   -4.453129186602E-22    2.186158786686E-24   -4.222813168742E-22
    1.678940324708E-23   -1.249218507472E-22   -4.938082545108E-23   -9.845693162845E-23   -2.128811931748E-22   -6.995613635334E-24    2.220833179393E-23   -2.321275369538E-22    9.385436287364E-23   -3.692136099198E-23    1.343172110543E-23   -7.964247897470E-22    3.454610020106E-23    7.295436814339E-22   -2.153554759410E-21    0.000000000000E+00   -7.926609312843E-22    5.552776429177E-22   -4.522430950751E-23    2.674799764449E-23
   -1.235164696661E-22   -7.571731212298E-23    3.775414555318E-23   -2.265795529655E-24    2.576721604294E-22    1.514204294242E-22   -1.322809214209E-22    3.109166893753E-22    1.909222927724E-22    3.597750015656E-22   -1.865500328050E-22    3.067711306511E-22    2.848219077130E-22   -1.373393888616E-21   -2.238600028065E-22    2.330107266222E-22    0.000000000000E+00    9.258503329030E-22   -9.793874878580E-22   -5.889647761549E-22
    7.407136131170E-23   -1.078491884888E-22   -2.650971005042E-23   -6.995591548618E-24   -2.972500205067E-23    1.144738976067E-22    4.755918103999E-23   -9.793869181869E-23    3.855362388550E-23    1.479844360442E-22   -6.810555034995E-23    2.431812230545E-22   -3.647373994102E-22    3.614406090126E-22    3.249579928567E-22   -4.590880144832E-22   -4.849133945905E-22    0.000000000000E+00    2.077210565004E-21   -6.995624610520E-23
   -3.584176341600E-23    7.190548544336E-23   -1.486571923733E-23   -1.563466608101E-22    1.171994249213E-22    1.834304200378E-22    5.441041953590E-23    2.849129390696E-23    1.302261976744E-22    1.543067600102E-22    1.224234234412E-22   -2.012534598255E-22    1.026024984232E-22   -5.957561598425E-23   -1.093065838388E-23   -4.805079577433E-23    9.958478259704E-22   -1.757410412113E-21    0.000000000000E+00    1.498850895908E-21
   -8.914111150852E-24    4.352833228844E-23   -4.859708814392E-23    6.280162812839E-23    1.784391129207E-22   -2.831562808175E-23   -8.437799665309E-23    1.784780668557E-22    8.950628398372E-23   -1.668955900767E-22    6.432757714064E-23   -3.567768630101E-22    1.934274494872E-22    1.428274051884E-22    3.934508487797E-22   -4.115076317782E-23    6.689148998612E-22    8.938853722017E-23   -1.082894199851E-21    0.000000000000E+00
   2.8276153541749107E-003
