 #                 5              2000
    1.353363007910E-01   -1.347285082082E+01    1.675813213788E+03    6.782415228392E+03    1.529330948962E+04    2.720854733957E+04
    1.405915547048E-01   -1.298222846614E+01    1.551920207212E+03    6.283897306198E+03    1.417041684867E+04    2.521153011828E+04
    1.459469086932E-01   -1.251862984200E+01    1.439217335645E+03    5.830302022288E+03    1.314866768790E+04    2.339436555631E+04
    1.514023627562E-01   -1.208010799871E+01    1.336515124177E+03    5.416859795160E+03    1.221732558150E+04    2.173796364586E+04
    1.569579168937E-01   -1.166488825446E+01    1.242768937993E+03    5.039381437285E+03    1.136696042077E+04    2.022555698859E+04
    1.626135711057E-01   -1.127135022311E+01    1.157059178241E+03    4.694178830765E+03    1.058926988944E+04    1.884238339050E+04
    1.683693253923E-01   -1.089801199215E+01    1.078574472297E+03    4.377997593451E+03    9.876927922842E+03    1.757541643139E+04
    1.742251797535E-01   -1.054351616161E+01    1.006597363755E+03    4.087959755137E+03    9.223455694457E+03    1.641313608591E+04
    1.801811341892E-01   -1.020661749799E+01    9.404920958998E+02    3.821514817375E+03    8.623111469649E+03    1.534533288877E+04
    1.862371886994E-01   -9.886171993122E+00    8.796941538728E+02    3.576397856492E+03    8.070796310074E+03    1.436294028107E+04
    1.923933432842E-01   -9.581127148229E+00    8.237012886902E+02    3.350593561367E+03    7.561973134416E+03    1.345789070325E+04
    1.986495979435E-01   -9.290513328828E+00    7.720657934732E+02    3.142305286484E+03    7.092597066122E+03    1.262299175527E+04
    2.050059526774E-01   -9.013436057668E+00    7.243878407810E+02    2.949928355016E+03    6.659055346086E+03    1.185181936287E+04
    2.114624074859E-01   -8.749069131196E+00    6.803097215411E+02    2.772026973251E+03    6.258115372887E+03    1.113862539381E+04
    2.180189623689E-01   -8.496648460471E+00    6.395108520482E+02    2.607314221628E+03    5.886879667237E+03    1.047825758521E+04
    2.246756173264E-01   -8.255466550698E+00    6.017034369386E+02    2.454634673515E+03    5.542746750418E+03    9.866089985412E+03
    2.314323723585E-01   -8.024867544804E+00    5.666286937785E+02    2.312949263820E+03    5.223377086275E+03    9.297962398786E+03
    2.382892274652E-01   -7.804242766139E+00    5.340535596229E+02    2.181322088489E+03    4.926663368936E+03    8.770127556909E+03
    2.452461826464E-01   -7.593026703686E+00    5.037678121511E+02    2.058908864954E+03    4.650704548782E+03    8.279204936300E+03
    2.523032379021E-01   -7.390693390263E+00    4.755815482034E+02    1.944946824551E+03    4.393783081343E+03    7.822140306356E+03
    2.594603932324E-01   -7.196753130368E+00    4.493229711020E+02    1.838745842169E+03    4.154344960818E+03    7.396170228314E+03
    2.667176486372E-01   -7.010749539616E+00    4.248364453114E+02    1.739680637132E+03    3.930982164662E+03    6.998790841012E+03
    2.740750041166E-01   -6.832256862304E+00    4.019807830337E+02    1.647183903480E+03    3.722417190014E+03    6.627730365932E+03
    2.815324596706E-01   -6.660877537657E+00    3.806277324209E+02    1.560740248222E+03    3.527489408675E+03    6.280924845583E+03
    2.890900152990E-01   -6.496239988734E+00    3.606606413905E+02    1.479880833326E+03    3.345143006070E+03    5.956496698229E+03
    2.967476710021E-01   -6.337996611020E+00    3.419732746751E+02    1.404178631855E+03    3.174416302506E+03    5.652735730327E+03
    3.045054267797E-01   -6.185821940363E+00    3.244687648300E+02    1.333244220997E+03    3.014432282936E+03    5.368082297695E+03
    3.123632826318E-01   -6.039410982199E+00    3.080586805578E+02    1.266722045347E+03    2.864390185139E+03    5.101112348578E+03
    3.203212385585E-01   -5.898477686049E+00    2.926621979537E+02    1.204287092729E+03    2.723558016529E+03    4.850524117811E+03
    3.283792945597E-01   -5.762753551025E+00    2.782053621962E+02    1.145641932598E+03    2.591265887052E+03    4.615126272034E+03
    3.365374506355E-01   -5.631986349642E+00    2.646204288484E+02    1.090514073580E+03    2.466900060482E+03    4.393827332228E+03
    3.447957067859E-01   -5.505938958605E+00    2.518452753486E+02    1.038653602428E+03    2.349897639130E+03    4.185626222486E+03
    3.531540630107E-01   -5.384388286447E+00    2.398228744788E+02    9.898310714528E+02    2.239741807898E+03    3.989603813339E+03
    3.616125193102E-01   -5.267124288945E+00    2.285008226442E+02    9.438356057423E+02    2.135957573046E+03    3.804915344694E+03
