   9.9999999999999995E-007
   -1.580523867886E-23   -9.094533224923E-31    5.066450763097E-24    2.608577886904E-34    9.579429739039E-25    2.315210399264E-32   -2.438538672752E-32   -5.027742677269E-32    3.299411314504E-32   -1.080886394112E-32
   -1.083876284065E-31    2.235198907801E-24   -4.840426480098E-32    2.025364784192E-24    3.609444575759E-32    5.321903852450E-25    3.661132905365E-32   -5.940617971089E-32    3.014227081040E-32   -3.828064531962E-32
   -1.768875961016E-31   -1.115164247476E-31    9.579430092575E-25    1.426935226682E-32    1.098170814444E-24    2.522637969522E-32   -3.386660719732E-25   -3.585384398583E-32    5.525471061893E-32   -2.489530793682E-32
    7.873555408983E-33    8.966397344172E-32    4.786094042925E-32    5.321903339823E-25    5.600674386350E-32    6.910156814026E-25    3.387604750569E-33   -2.344610389922E-25    2.661365778398E-33   -3.571896577324E-32
    6.680274737229E-32    1.617966093553E-31   -1.314638708333E-32    7.107470173875E-32   -3.386660435644E-25    1.666846542061E-32    4.754804314870E-25    1.915538210090E-32    1.719382554904E-25    1.210859171531E-32
    1.538304467640E-31    1.620322186386E-31   -5.142718818105E-32   -6.154099783616E-32   -2.632507976430E-32   -2.344610743553E-25    3.959119000017E-33    3.474035203099E-25   -1.543521973436E-32   -1.314822525176E-25
   -1.446683452154E-31   -3.408588919596E-32    3.572407709732E-32    2.658153891856E-32    4.795094170569E-32   -1.538082350410E-32    1.719382703621E-25   -9.272895408537E-33    2.650269684080E-25   -1.941043376267E-32
    1.004495018715E-31    5.628088581091E-32   -1.095289574626E-32   -3.740028276121E-32   -3.219420888715E-32   -2.836908744965E-32    1.888149698605E-32   -1.314822550964E-25   -2.149869607147E-32    1.160137016972E-25
   8.1211070048736136E-002
    2.083458083927E-19   -1.116149566039E-29   -4.910757810276E-20    7.642444401720E-29    6.791435721867E-29   -8.496610985990E-30    1.682020678257E-29    8.206931348255E-30    9.598278534276E-30    1.918321211351E-30
   -2.375075868370E-29    2.199205756431E-19   -3.573300297384E-29    6.944860338430E-21   -1.687162081948E-28    2.345809769652E-30    3.381296581485E-29   -4.709887719394E-30   -1.943029768382E-30   -1.590988795486E-29
