  0.10000000000000001     
0.000000000000E+00 1.475433850441E-14 6.349901102844E-02 3.180741709076E-02 -5.042203348076E-16
-1.466944789270E-14 0.000000000000E+00 -5.378939323821E-15 -1.702203373276E-15 -2.061052825991E-02
-6.349901102844E-02 5.383400474831E-15 0.000000000000E+00 -3.703386211346E-04 4.680578251363E-16
-3.180741709076E-02 1.700948944242E-15 3.703386211346E-04 0.000000000000E+00 3.539394378518E-16
5.056268831765E-16 2.061052825991E-02 -4.679586979929E-16 -3.691356746743E-16 0.000000000000E+00
   2.1060301507537691     
0.000000000000E+00 2.303682341077E-14 8.636297583734E-02 4.341916908272E-02 -8.874912512175E-16
-2.303663174813E-14 0.000000000000E+00 -9.756941689142E-15 -2.945783936632E-15 -2.772692738961E-02
-8.636297583734E-02 9.744045512004E-15 0.000000000000E+00 -3.891057775515E-04 5.808108374556E-16
-4.341916908272E-02 2.938296792397E-15 3.891057775515E-04 0.000000000000E+00 3.471970983731E-16
8.859340983934E-16 2.772692738961E-02 -5.833559897062E-16 -3.413031030036E-16 0.000000000000E+00
   2.3567839195979898     
0.000000000000E+00 2.870808978838E-14 1.075074102186E-01 5.447130401040E-02 -7.750482181144E-16
-2.875399792773E-14 0.000000000000E+00 -1.220478179234E-14 -3.282321175109E-15 -3.418999276507E-02
-1.075074102186E-01 1.220518635526E-14 0.000000000000E+00 -1.337371407344E-04 1.003532340147E-15
-5.447130401040E-02 3.285586812135E-15 1.337371407344E-04 0.000000000000E+00 7.880342890076E-16
7.704423982399E-16 3.418999276507E-02 -1.004618872327E-15 -7.741124202386E-16 0.000000000000E+00
   2.6075376884422110     
0.000000000000E+00 2.185820229897E-14 1.250811276259E-01 6.426239113075E-02 -3.841851315085E-16
-2.188630543330E-14 0.000000000000E+00 -9.930075240174E-15 -2.253696880730E-15 -3.956606528260E-02
-1.250811276259E-01 9.924104402504E-15 0.000000000000E+00 4.918909274836E-04 9.911518640504E-16
-6.426239113075E-02 2.255164971677E-15 -4.918909274836E-04 0.000000000000E+00 5.981514341790E-16
3.879047967926E-16 3.956606528260E-02 -9.914513336117E-16 -5.931560461358E-16 0.000000000000E+00
   2.8582914572864322     
0.000000000000E+00 3.081901697108E-14 1.379015521037E-01 7.241023527941E-02 -5.021901308178E-16
-3.080223542865E-14 0.000000000000E+00 -1.604975374181E-14 -3.568453955929E-15 -4.367391975713E-02
-1.379015521037E-01 1.605147373216E-14 0.000000000000E+00 1.496467115669E-03 1.287549068742E-15
-7.241023527941E-02 3.565065038915E-15 -1.496467115669E-03 0.000000000000E+00 9.383757534223E-16
4.999839410923E-16 4.367391975713E-02 -1.290006308246E-15 -9.307755445371E-16 0.000000000000E+00
   3.1090452261306529     
0.000000000000E+00 2.458541571224E-14 1.454746107684E-01 7.877589738038E-02 -7.525666464628E-17
-2.457575039202E-14 0.000000000000E+00 -1.298683917823E-14 -2.266976185497E-15 -4.651312752483E-02
-1.454746107684E-01 1.296977207506E-14 0.000000000000E+00 2.804707370748E-03 2.116580444661E-15
-7.877589738038E-02 2.271080080605E-15 -2.804707370748E-03 0.000000000000E+00 5.212006850082E-16
7.567447372313E-17 4.651312752483E-02 -2.116232181639E-15 -5.395554965834E-16 0.000000000000E+00
   3.3597989949748741     
0.000000000000E+00 2.743472790235E-14 1.479541345010E-01 8.338715346993E-02 -1.323943777292E-16
-2.743801207867E-14 0.000000000000E+00 -2.068303209532E-14 -1.556048424601E-15 -4.819308561766E-02
-1.479541345010E-01 2.072562130165E-14 0.000000000000E+00 4.286598114003E-03 2.472715852202E-15
-8.338715346993E-02 1.554920550796E-15 -4.286598114003E-03 0.000000000000E+00 1.289029467042E-15
1.338215587112E-16 4.819308561766E-02 -2.475502666881E-15 -1.299280903363E-15 0.000000000000E+00
   3.6105527638190957     
0.000000000000E+00 -1.951410459211E-14 1.460127532562E-01 8.637636321197E-02 7.352404684343E-16
1.952700996101E-14 0.000000000000E+00 5.820826088607E-15 6.333886412362E-15 -4.887804102247E-02
