    1.000000000000E-06
   -3.224874404286E-03   -4.750649574292E-03   -5.429307874073E-03   -7.125965144598E-03   -1.266838158321E-02    0.000000000000E+00    1.036503895349E-02    4.750642802741E-03    2.923472473647E-03    2.035989748718E-03
   -2.239495994602E-03   -3.257588221581E-03   -3.562983228995E-03   -4.222794084662E-03   -5.700771611060E-03   -1.036503895349E-02    0.000000000000E+00    8.770417326007E-03    4.071979444448E-03    2.533676086678E-03
   -1.645343943103E-03   -2.375324719431E-03   -2.533676935671E-03   -2.850385976581E-03   -3.455013060563E-03   -4.750642802741E-03   -8.770417326007E-03    0.000000000000E+00    7.601028214795E-03    3.562981958684E-03
   -1.259716430135E-03   -1.809771202209E-03   -1.900257688528E-03   -2.073007968540E-03   -2.375321462605E-03   -2.923472473647E-03   -4.071979444448E-03   -7.601028214795E-03    0.000000000000E+00    6.706789522608E-03
   -9.953314861053E-04   -1.425194814939E-03   -1.480720269709E-03   -1.583547746190E-03   -1.754083533246E-03   -2.035989748718E-03   -2.533676086678E-03   -3.562981958684E-03   -6.706789522608E-03    0.000000000000E+00
    2.012001490991E-04
    0.000000000000E+00    8.062550350761E-02    2.015611579619E-02    8.958252281939E-03    5.039012694454E-03    3.224966876106E-03    2.239559859718E-03    1.645390708731E-03    1.259752157709E-03    9.953596733923E-04
   -8.062550350761E-02    0.000000000000E+00    3.800541150522E-02    1.425201796379E-02    7.601074128579E-03    4.750670717431E-03    3.257602549358E-03    2.375335091861E-03    1.809779067971E-03    1.425200989227E-03
   -2.015611579619E-02   -3.800541150522E-02    0.000000000000E+00    2.280313066808E-02    9.501301796526E-03    5.429314611799E-03    3.562987464277E-03    2.533679867525E-03    1.900259848523E-03    1.480721932044E-03
   -8.958252281939E-03   -1.425201796379E-02   -2.280313066808E-02    0.000000000000E+00    1.628793296450E-02    7.125969752560E-03    4.222796594446E-03    2.850387580794E-03    2.073009092810E-03    1.583548582785E-03
