 #                 2              2000
    9.514312885784E+00   -1.000089571511E+00    1.278670821061E-01
    9.558006568325E+00   -1.000085275580E+00    1.264708786948E-01
    9.601800350940E+00   -1.000081176480E+00    1.250939660512E-01
    9.645694233630E+00   -1.000077265658E+00    1.237360245056E-01
    9.689688216395E+00   -1.000073534912E+00    1.223967404810E-01
    9.733782299234E+00   -1.000069976375E+00    1.210758063645E-01
    9.777976482147E+00   -1.000066582499E+00    1.197729203806E-01
    9.822270765135E+00   -1.000063346053E+00    1.184877864689E-01
    9.866665148198E+00   -1.000060260099E+00    1.172201141631E-01
    9.911159631335E+00   -1.000057317990E+00    1.159696184736E-01
    9.955754214547E+00   -1.000054513354E+00    1.147360197730E-01
    1.000044889783E+01   -1.000051840085E+00    1.135190436827E-01
    1.004524368119E+01   -1.000049292331E+00    1.123184209643E-01
    1.009013856463E+01   -1.000046864489E+00    1.111338874114E-01
    1.013513354814E+01   -1.000044551187E+00    1.099651837451E-01
    1.018022863172E+01   -1.000042347283E+00    1.088120555114E-01
    1.022542381538E+01   -1.000040247853E+00    1.076742529809E-01
    1.027071909912E+01   -1.000038248181E+00    1.065515310509E-01
    1.031611448293E+01   -1.000036343751E+00    1.054436491497E-01
    1.036160996681E+01   -1.000034530243E+00    1.043503711428E-01
    1.040720555077E+01   -1.000032803519E+00    1.032714652414E-01
    1.045290123480E+01   -1.000031159620E+00    1.022067039132E-01
    1.049869701890E+01   -1.000029594759E+00    1.011558637946E-01
    1.054459290308E+01   -1.000028105311E+00    1.001187256052E-01
    1.059058888734E+01   -1.000026687810E+00    9.909507406454E-02
    1.063668497167E+01   -1.000025338938E+00    9.808469780986E-02
    1.068288115608E+01   -1.000024055526E+00    9.708738931655E-02
    1.072917744055E+01   -1.000022834539E+00    9.610294481980E-02
    1.077557382511E+01   -1.000021673078E+00    9.513116423827E-02
    1.082207030974E+01   -1.000020568372E+00    9.417185109929E-02
    1.086866689444E+01   -1.000019517771E+00    9.322481246583E-02
    1.091536357922E+01   -1.000018518743E+00    9.228985886502E-02
    1.096216036407E+01   -1.000017568867E+00    9.136680421829E-02
    1.100905724899E+01   -1.000016665832E+00    9.045546577300E-02
    1.105605423400E+01   -1.000015807429E+00    8.955566403559E-02
    1.110315131907E+01   -1.000014991548E+00    8.866722270625E-02
    1.115034850422E+01   -1.000014216173E+00    8.778996861495E-02
    1.119764578945E+01   -1.000013479380E+00    8.692373165890E-02
    1.124504317475E+01   -1.000012779332E+00    8.606834474141E-02
    1.129254066012E+01   -1.000012114274E+00    8.522364371201E-02
    1.134013824557E+01   -1.000011482532E+00    8.438946730799E-02
    1.138783593109E+01   -1.000010882506E+00    8.356565709705E-02
    1.143563371669E+01   -1.000010312672E+00    8.275205742140E-02
    1.148353160236E+01   -1.000009771573E+00    8.194851534288E-02
    1.153152958811E+01   -1.000009257822E+00    8.115488058938E-02
    1.157962767393E+01   -1.000008770092E+00    8.037100550244E-02
    1.162782585982E+01   -1.000008307121E+00    7.959674498585E-02
    1.167612414579E+01   -1.000007867702E+00    7.883195645555E-02
    1.172452253184E+01   -1.000007450688E+00    7.807649979039E-02
    1.177302101796E+01   -1.000007054981E+00    7.733023728418E-02
    1.182161960415E+01   -1.000006679536E+00    7.659303359857E-02
    1.187031829042E+01   -1.000006323359E+00    7.586475571705E-02
    1.191911707676E+01   -1.000005985500E+00    7.514527289992E-02
    1.196801596318E+01   -1.000005665054E+00    7.443445664021E-02
    1.201701494967E+01   -1.000005361159E+00    7.373218062053E-02
    1.206611403624E+01   -1.000005072995E+00    7.303832067084E-02
    1.211531322288E+01   -1.000004799778E+00    7.235275472715E-02
    1.216461250959E+01   -1.000004540765E+00    7.167536279107E-02
    1.221401189638E+01   -1.000004295244E+00    7.100602689022E-02
    1.226351138325E+01   -1.000004062541E+00    7.034463103948E-02
    1.231311097019E+01   -1.000003842012E+00    6.969106120304E-02
    1.236281065720E+01   -1.000003633044E+00    6.904520525730E-02
    1.241261044429E+01   -1.000003435055E+00    6.840695295449E-02
    1.246251033145E+01   -1.000003247490E+00    6.777619588712E-02
    1.251251031869E+01   -1.000003069821E+00    6.715282745308E-02
    1.256261040600E+01   -1.000002901545E+00    6.653674282161E-02
    1.261281059339E+01   -1.000002742184E+00    6.592783889982E-02
    1.266311088085E+01   -1.000002591283E+00    6.532601430004E-02
    1.271351126839E+01   -1.000002448411E+00    6.473116930779E-02
    1.276401175600E+01   -1.000002313155E+00    6.414320585043E-02
    1.281461234368E+01   -1.000002185125E+00    6.356202746643E-02
    1.286531303144E+01   -1.000002063949E+00    6.298753927534E-02
    1.291611381928E+01   -1.000001949273E+00    6.241964794834E-02
    1.296701470718E+01   -1.000001840761E+00    6.185826167936E-02
    1.301801569517E+01   -1.000001738093E+00    6.130329015689E-02
    1.306911678322E+01   -1.000001640968E+00    6.075464453631E-02
    1.312031797136E+01   -1.000001549095E+00    6.021223741277E-02
    1.317161925956E+01   -1.000001462200E+00    5.967598279467E-02
    1.322302064784E+01   -1.000001380025E+00    5.914579607767E-02
    1.327452213620E+01   -1.000001302321E+00    5.862159401920E-02
    1.332612372463E+01   -1.000001228854E+00    5.810329471356E-02
    1.337782541313E+01   -1.000001159401E+00    5.759081756746E-02
    1.342962720171E+01   -1.000001093750E+00    5.708408327605E-02
    1.348152909037E+01   -1.000001031700E+00    5.658301379951E-02
    1.353353107910E+01   -1.000000973060E+00    5.608753234006E-02
    1.358563316790E+01   -1.000000917651E+00    5.559756331944E-02
    1.363783535678E+01   -1.000000865299E+00    5.511303235682E-02
    1.369013764573E+01   -1.000000815841E+00    5.463386624723E-02
    1.374254003476E+01   -1.000000769124E+00    5.415999294036E-02
    1.379504252386E+01   -1.000000725001E+00    5.369134151977E-02
    1.384764511303E+01   -1.000000683331E+00    5.322784218261E-02
    1.390034780228E+01   -1.000000643984E+00    5.276942621962E-02
    1.395315059161E+01   -1.000000606835E+00    5.231602599564E-02
    1.400605348101E+01   -1.000000571764E+00    5.186757493041E-02
    1.405905647048E+01   -1.000000538659E+00    5.142400747987E-02
    1.411215956003E+01   -1.000000507414E+00    5.098525911769E-02
    1.416536274965E+01   -1.000000477927E+00    5.055126631729E-02
    1.421866603935E+01   -1.000000450103E+00    5.012196653415E-02
    1.427206942912E+01   -1.000000423851E+00    4.969729818846E-02
    1.432557291897E+01   -1.000000399086E+00    4.927720064815E-02
    1.437917650889E+01   -1.000000375725E+00    4.886161421227E-02
    1.443288019889E+01   -1.000000353691E+00    4.845048009459E-02
    1.448668398896E+01   -1.000000332913E+00    4.804374040765E-02
    1.454058787910E+01   -1.000000313319E+00    4.764133814708E-02
    1.459459186932E+01   -1.000000294846E+00    4.724321717613E-02
    1.464869595962E+01   -1.000000277430E+00    4.684932221069E-02
    1.470290014998E+01   -1.000000261014E+00    4.645959880440E-02
    1.475720444043E+01   -1.000000245542E+00    4.607399333419E-02
    1.481160883094E+01   -1.000000230961E+00    4.569245298607E-02
    1.486611332154E+01   -1.000000217221E+00    4.531492574112E-02
    1.492071791220E+01   -1.000000204275E+00    4.494136036186E-02
    1.497542260295E+01   -1.000000192080E+00    4.457170637878E-02
    1.503022739376E+01   -1.000000180592E+00    4.420591407724E-02
    1.508513228465E+01   -1.000000169772E+00    4.384393448450E-02
    1.514013727562E+01   -1.000000159582E+00    4.348571935710E-02
    1.519524236666E+01   -1.000000149987E+00    4.313122116839E-02
    1.525044755777E+01   -1.000000140953E+00    4.278039309642E-02
    1.530575284896E+01   -1.000000132449E+00    4.243318901191E-02
    1.536115824022E+01   -1.000000124443E+00    4.208956346657E-02
    1.541666373156E+01   -1.000000116908E+00    4.174947168157E-02
    1.547226932297E+01   -1.000000109817E+00    4.141286953629E-02
    1.552797501446E+01   -1.000000103144E+00    4.107971355722E-02
    1.558378080602E+01   -1.000000096866E+00    4.074996090708E-02
    1.563968669766E+01   -1.000000090960E+00    4.042356937420E-02
    1.569569268937E+01   -1.000000085405E+00    4.010049736205E-02
    1.575179878115E+01   -1.000000080179E+00    3.978070387895E-02
    1.580800497301E+01   -1.000000075265E+00    3.946414852803E-02
    1.586431126495E+01   -1.000000070644E+00    3.915079149730E-02
    1.592071765695E+01   -1.000000066300E+00    3.884059355003E-02
    1.597722414904E+01   -1.000000062215E+00    3.853351601516E-02
    1.603383074119E+01   -1.000000058376E+00    3.822952077797E-02
    1.609053743343E+01   -1.000000054767E+00    3.792857027094E-02
    1.614734422573E+01   -1.000000051376E+00    3.763062746471E-02
    1.620425111812E+01   -1.000000048189E+00    3.733565585930E-02
    1.626125811057E+01   -1.000000045195E+00    3.704361947537E-02
    1.631836520310E+01   -1.000000042382E+00    3.675448284577E-02
    1.637557239571E+01   -1.000000039739E+00    3.646821100715E-02
    1.643287968839E+01   -1.000000037258E+00    3.618476949175E-02
    1.649028708114E+01   -1.000000034927E+00    3.590412431938E-02
    1.654779457397E+01   -1.000000032738E+00    3.562624198950E-02
    1.660540216687E+01   -1.000000030683E+00    3.535108947344E-02
    1.666310985985E+01   -1.000000028754E+00    3.507863420681E-02
    1.672091765290E+01   -1.000000026943E+00    3.480884408198E-02
    1.677882554603E+01   -1.000000025243E+00    3.454168744077E-02
    1.683683353923E+01   -1.000000023648E+00    3.427713306722E-02
    1.689494163251E+01   -1.000000022151E+00    3.401515018050E-02
    1.695314982586E+01   -1.000000020747E+00    3.375570842796E-02
    1.701145811928E+01   -1.000000019429E+00    3.349877787828E-02
    1.706986651278E+01   -1.000000018193E+00    3.324432901481E-02
    1.712837500636E+01   -1.000000017034E+00    3.299233272892E-02
    1.718698360001E+01   -1.000000015947E+00    3.274276031356E-02
    1.724569229373E+01   -1.000000014928E+00    3.249558345692E-02
    1.730450108753E+01   -1.000000013972E+00    3.225077423614E-02
    1.736340998140E+01   -1.000000013075E+00    3.200830511121E-02
    1.742241897535E+01   -1.000000012235E+00    3.176814891897E-02
    1.748152806937E+01   -1.000000011448E+00    3.153027886711E-02
    1.754073726346E+01   -1.000000010710E+00    3.129466852847E-02
    1.760004655763E+01   -1.000000010019E+00    3.106129183522E-02
    1.765945595188E+01   -1.000000009371E+00    3.083012307334E-02
    1.771896544620E+01   -1.000000008764E+00    3.060113687705E-02
    1.777857504059E+01   -1.000000008195E+00    3.037430822342E-02
    1.783828473506E+01   -1.000000007663E+00    3.014961242706E-02
    1.789809452961E+01   -1.000000007164E+00    2.992702513486E-02
    1.795800442422E+01   -1.000000006697E+00    2.970652232088E-02
    1.801801441892E+01   -1.000000006260E+00    2.948808028131E-02
    1.807812451368E+01   -1.000000005850E+00    2.927167562948E-02
    1.813833470852E+01   -1.000000005467E+00    2.905728529102E-02
    1.819864500344E+01   -1.000000005108E+00    2.884488649905E-02
    1.825905539843E+01   -1.000000004773E+00    2.863445678949E-02
    1.831956589350E+01   -1.000000004458E+00    2.842597399641E-02
    1.838017648864E+01   -1.000000004164E+00    2.821941624752E-02
    1.844088718385E+01   -1.000000003889E+00    2.801476195967E-02
    1.850169797914E+01   -1.000000003632E+00    2.781198983448E-02
    1.856260887450E+01   -1.000000003392E+00    2.761107885401E-02
    1.862361986994E+01   -1.000000003167E+00    2.741200827655E-02
    1.868473096545E+01   -1.000000002956E+00    2.721475763238E-02
    1.874594216104E+01   -1.000000002759E+00    2.701930671977E-02
    1.880725345670E+01   -1.000000002575E+00    2.682563560085E-02
    1.886866485244E+01   -1.000000002403E+00    2.663372459773E-02
    1.893017634825E+01   -1.000000002243E+00    2.644355428856E-02
    1.899178794413E+01   -1.000000002092E+00    2.625510550372E-02
    1.905349964009E+01   -1.000000001952E+00    2.606835932205E-02
    1.911531143613E+01   -1.000000001821E+00    2.588329706713E-02
    1.917722333224E+01   -1.000000001698E+00    2.569990030370E-02
    1.923923532842E+01   -1.000000001584E+00    2.551815083401E-02
    1.930134742468E+01   -1.000000001477E+00    2.533803069435E-02
    1.936355962101E+01   -1.000000001377E+00    2.515952215160E-02
    1.942587191742E+01   -1.000000001284E+00    2.498260769976E-02
    1.948828431390E+01   -1.000000001197E+00    2.480727005670E-02
    1.955079681046E+01   -1.000000001115E+00    2.463349216079E-02
    1.961340940709E+01   -1.000000001040E+00    2.446125716772E-02
    1.967612210379E+01   -1.000000000969E+00    2.429054844728E-02
    1.973893490057E+01   -1.000000000903E+00    2.412134958027E-02
    1.980184779743E+01   -1.000000000841E+00    2.395364435537E-02
    1.986486079435E+01   -1.000000000783E+00    2.378741676619E-02
    1.992797389136E+01   -1.000000000730E+00    2.362265100820E-02
    1.999118708844E+01   -1.000000000680E+00    2.345933147589E-02
    2.005450038559E+01   -1.000000000633E+00    2.329744275983E-02
    2.011791378282E+01   -1.000000000589E+00    2.313696964386E-02
    2.018142728012E+01   -1.000000000549E+00    2.297789710230E-02
    2.024504087749E+01   -1.000000000511E+00    2.282021029722E-02
    2.030875457494E+01   -1.000000000475E+00    2.266389457572E-02
    2.037256837247E+01   -1.000000000442E+00    2.250893546730E-02
    2.043648227007E+01   -1.000000000412E+00    2.235531868121E-02
    2.050049626774E+01   -1.000000000383E+00    2.220303010395E-02
    2.056461036549E+01   -1.000000000356E+00    2.205205579667E-02
    2.062882456332E+01   -1.000000000332E+00    2.190238199274E-02
    2.069313886121E+01   -1.000000000308E+00    2.175399509527E-02
    2.075755325919E+01   -1.000000000287E+00    2.160688167471E-02
    2.082206775723E+01   -1.000000000267E+00    2.146102846649E-02
    2.088668235536E+01   -1.000000000248E+00    2.131642236869E-02
    2.095139705355E+01   -1.000000000231E+00    2.117305043973E-02
    2.101621185182E+01   -1.000000000214E+00    2.103089989613E-02
    2.108112675017E+01   -1.000000000199E+00    2.088995811028E-02
    2.114614174859E+01   -1.000000000185E+00    2.075021260826E-02
    2.121125684708E+01   -1.000000000172E+00    2.061165106769E-02
    2.127647204565E+01   -1.000000000160E+00    2.047426131558E-02
    2.134178734430E+01   -1.000000000149E+00    2.033803132632E-02
    2.140720274301E+01   -1.000000000138E+00    2.020294921954E-02
    2.147271824181E+01   -1.000000000128E+00    2.006900325817E-02
    2.153833384067E+01   -1.000000000119E+00    1.993618184639E-02
    2.160404953962E+01   -1.000000000111E+00    1.980447352770E-02
    2.166986533863E+01   -1.000000000103E+00    1.967386698303E-02
    2.173578123772E+01   -1.000000000095E+00    1.954435102877E-02
    2.180179723689E+01   -1.000000000089E+00    1.941591461497E-02
    2.186791333613E+01   -1.000000000082E+00    1.928854682346E-02
    2.193412953544E+01   -1.000000000076E+00    1.916223686606E-02
    2.200044583483E+01   -1.000000000071E+00    1.903697408282E-02
    2.206686223429E+01   -1.000000000066E+00    1.891274794022E-02
    2.213337873383E+01   -1.000000000061E+00    1.878954802949E-02
    2.219999533345E+01   -1.000000000057E+00    1.866736406486E-02
    2.226671203313E+01   -1.000000000053E+00    1.854618588196E-02
    2.233352883289E+01   -1.000000000049E+00    1.842600343610E-02
    2.240044573273E+01   -1.000000000045E+00    1.830680680069E-02
    2.246746273264E+01   -1.000000000042E+00    1.818858616562E-02
    2.253457983263E+01   -1.000000000039E+00    1.807133183571E-02
    2.260179703269E+01   -1.000000000036E+00    1.795503422915E-02
    2.266911433282E+01   -1.000000000033E+00    1.783968387597E-02
    2.273653173303E+01   -1.000000000031E+00    1.772527141654E-02
    2.280404923332E+01   -1.000000000029E+00    1.761178760010E-02
    2.287166683367E+01   -1.000000000027E+00    1.749922328328E-02
    2.293938453411E+01   -1.000000000025E+00    1.738756942870E-02
    2.300720233461E+01   -1.000000000023E+00    1.727681710353E-02
    2.307512023520E+01   -1.000000000021E+00    1.716695747810E-02
    2.314313823585E+01   -1.000000000020E+00    1.705798182456E-02
    2.321125633658E+01   -1.000000000018E+00    1.694988151547E-02
    2.327947453739E+01   -1.000000000017E+00    1.684264802252E-02
    2.334779283827E+01   -1.000000000016E+00    1.673627291521E-02
    2.341621123922E+01   -1.000000000014E+00    1.663074785955E-02
    2.348472974025E+01   -1.000000000013E+00    1.652606461680E-02
    2.355334834136E+01   -1.000000000012E+00    1.642221504219E-02
    2.362206704253E+01   -1.000000000011E+00    1.631919108372E-02
    2.369088584379E+01   -1.000000000011E+00    1.621698478094E-02
    2.375980474511E+01   -1.000000000010E+00    1.611558826371E-02
    2.382882374652E+01   -1.000000000009E+00    1.601499375109E-02
    2.389794284799E+01   -1.000000000008E+00    1.591519355013E-02
    2.396716204954E+01   -1.000000000008E+00    1.581618005471E-02
    2.403648135117E+01   -1.000000000007E+00    1.571794574448E-02
    2.410590075287E+01   -1.000000000007E+00    1.562048318368E-02
    2.417542025464E+01   -1.000000000006E+00    1.552378502006E-02
    2.424503985649E+01   -1.000000000006E+00    1.542784398383E-02
    2.431475955842E+01   -1.000000000005E+00    1.533265288656E-02
    2.438457936041E+01   -1.000000000005E+00    1.523820462018E-02
    2.445449926249E+01   -1.000000000004E+00    1.514449215587E-02
    2.452451926464E+01   -1.000000000004E+00    1.505150854311E-02
    2.459463936686E+01   -1.000000000004E+00    1.495924690867E-02
    2.466485956915E+01   -1.000000000004E+00    1.486770045557E-02
    2.473517987152E+01   -1.000000000003E+00    1.477686246217E-02
    2.480560027397E+01   -1.000000000003E+00    1.468672628116E-02
    2.487612077649E+01   -1.000000000003E+00    1.459728533865E-02
    2.494674137908E+01   -1.000000000003E+00    1.450853313321E-02
    2.501746208175E+01   -1.000000000002E+00    1.442046323497E-02
    2.508828288450E+01   -1.000000000002E+00    1.433306928470E-02
    2.515920378732E+01   -1.000000000002E+00    1.424634499293E-02
    2.523022479021E+01   -1.000000000002E+00    1.416028413905E-02
    2.530134589318E+01   -1.000000000002E+00    1.407488057045E-02
    2.537256709622E+01   -1.000000000002E+00    1.399012820170E-02
    2.544388839934E+01   -1.000000000001E+00    1.390602101363E-02
    2.551530980253E+01   -1.000000000001E+00    1.382255305259E-02
    2.558683130579E+01   -1.000000000001E+00    1.373971842954E-02
    2.565845290913E+01   -1.000000000001E+00    1.365751131932E-02
    2.573017461255E+01   -1.000000000001E+00    1.357592595980E-02
    2.580199641604E+01   -1.000000000001E+00    1.349495665112E-02
    2.587391831960E+01   -1.000000000001E+00    1.341459775491E-02
    2.594594032324E+01   -1.000000000001E+00    1.333484369352E-02
    2.601806242695E+01   -1.000000000001E+00    1.325568894929E-02
    2.609028463074E+01   -1.000000000001E+00    1.317712806377E-02
    2.616260693460E+01   -1.000000000001E+00    1.309915563703E-02
    2.623502933854E+01   -1.000000000001E+00    1.302176632689E-02
    2.630755184255E+01   -1.000000000001E+00    1.294495484827E-02
    2.638017444663E+01   -1.000000000001E+00    1.286871597244E-02
    2.645289715079E+01   -1.000000000000E+00    1.279304452634E-02
    2.652571995503E+01   -1.000000000000E+00    1.271793539189E-02
    2.659864285934E+01   -1.000000000000E+00    1.264338350536E-02
    2.667166586372E+01   -1.000000000000E+00    1.256938385666E-02
    2.674478896818E+01   -1.000000000000E+00    1.249593148867E-02
    2.681801217271E+01   -1.000000000000E+00    1.242302149668E-02
    2.689133547732E+01   -1.000000000000E+00    1.235064902766E-02
    2.696475888200E+01   -1.000000000000E+00    1.227880927968E-02
    2.703828238676E+01   -1.000000000000E+00    1.220749750129E-02
    2.711190599159E+01   -1.000000000000E+00    1.213670899090E-02
    2.718562969650E+01   -1.000000000000E+00    1.206643909617E-02
    2.725945350148E+01   -1.000000000000E+00    1.199668321343E-02
    2.733337740653E+01   -1.000000000000E+00    1.192743678709E-02
    2.740740141166E+01   -1.000000000000E+00    1.185869530907E-02
    2.748152551687E+01   -1.000000000000E+00    1.179045431821E-02
    2.755574972214E+01   -1.000000000000E+00    1.172270939973E-02
    2.763007402750E+01   -1.000000000000E+00    1.165545618465E-02
    2.770449843292E+01   -1.000000000000E+00    1.158869034928E-02
    2.777902293843E+01   -1.000000000000E+00    1.152240761463E-02
    2.785364754400E+01   -1.000000000000E+00    1.145660374593E-02
    2.792837224965E+01   -1.000000000000E+00    1.139127455208E-02
    2.800319705538E+01   -1.000000000000E+00    1.132641588510E-02
    2.807812196118E+01   -1.000000000000E+00    1.126202363968E-02
    2.815314696706E+01   -1.000000000000E+00    1.119809375265E-02
    2.822827207300E+01   -1.000000000000E+00    1.113462220246E-02
    2.830349727903E+01   -1.000000000000E+00    1.107160500871E-02
    2.837882258513E+01   -1.000000000000E+00    1.100903823168E-02
    2.845424799130E+01   -1.000000000000E+00    1.094691797182E-02
    2.852977349755E+01   -1.000000000000E+00    1.088524036928E-02
    2.860539910387E+01   -1.000000000000E+00    1.082400160349E-02
    2.868112481027E+01   -1.000000000000E+00    1.076319789265E-02
    2.875695061674E+01   -1.000000000000E+00    1.070282549329E-02
    2.883287652328E+01   -1.000000000000E+00    1.064288069985E-02
    2.890890252990E+01   -1.000000000000E+00    1.058335984418E-02
    2.898502863660E+01   -1.000000000000E+00    1.052425929518E-02
    2.906125484337E+01   -1.000000000000E+00    1.046557545831E-02
    2.913758115021E+01   -1.000000000000E+00    1.040730477519E-02
    2.921400755713E+01   -1.000000000000E+00    1.034944372319E-02
    2.929053406412E+01   -1.000000000000E+00    1.029198881499E-02
    2.936716067119E+01   -1.000000000000E+00    1.023493659820E-02
    2.944388737833E+01   -1.000000000000E+00    1.017828365494E-02
    2.952071418555E+01   -1.000000000000E+00    1.012202660145E-02
    2.959764109284E+01   -1.000000000000E+00    1.006616208769E-02
    2.967466810021E+01   -1.000000000000E+00    1.001068679698E-02
    2.975179520765E+01   -1.000000000000E+00    9.955597445583E-03
    2.982902241516E+01   -1.000000000000E+00    9.900890782340E-03
    2.990634972275E+01   -1.000000000000E+00    9.846563588311E-03
    2.998377713042E+01   -1.000000000000E+00    9.792612676394E-03
    3.006130463816E+01   -1.000000000000E+00    9.739034890967E-03
    3.013893224597E+01   -1.000000000000E+00    9.685827107531E-03
    3.021665995386E+01   -1.000000000000E+00    9.632986232355E-03
    3.029448776182E+01   -1.000000000000E+00    9.580509202128E-03
    3.037241566986E+01   -1.000000000000E+00    9.528392983615E-03
    3.045044367797E+01   -1.000000000000E+00    9.476634573317E-03
    3.052857178615E+01   -1.000000000000E+00    9.425230997137E-03
    3.060679999441E+01   -1.000000000000E+00    9.374179310045E-03
    3.068512830275E+01   -1.000000000000E+00    9.323476595756E-03
    3.076355671116E+01   -1.000000000000E+00    9.273119966405E-03
    3.084208521964E+01   -1.000000000000E+00    9.223106562226E-03
    3.092071382820E+01   -1.000000000000E+00    9.173433551242E-03
    3.099944253683E+01   -1.000000000000E+00    9.124098128949E-03
    3.107827134554E+01   -1.000000000000E+00    9.075097518016E-03
    3.115720025432E+01   -1.000000000000E+00    9.026428967975E-03
    3.123622926318E+01   -1.000000000000E+00    8.978089754926E-03
    3.131535837211E+01   -1.000000000000E+00    8.930077181244E-03
    3.139458758112E+01   -1.000000000000E+00    8.882388575280E-03
    3.147391689020E+01   -1.000000000000E+00    8.835021291080E-03
    3.155334629935E+01   -1.000000000000E+00    8.787972708100E-03
    3.163287580858E+01   -1.000000000000E+00    8.741240230919E-03
    3.171250541789E+01   -1.000000000000E+00    8.694821288972E-03
    3.179223512727E+01   -1.000000000000E+00    8.648713336266E-03
    3.187206493672E+01   -1.000000000000E+00    8.602913851116E-03
    3.195199484625E+01   -1.000000000000E+00    8.557420335877E-03
    3.203202485585E+01   -1.000000000000E+00    8.512230316680E-03
    3.211215496553E+01   -1.000000000000E+00    8.467341343169E-03
    3.219238517528E+01   -1.000000000000E+00    8.422750988248E-03
    3.227271548510E+01   -1.000000000000E+00    8.378456847825E-03
    3.235314589500E+01   -1.000000000000E+00    8.334456540561E-03
    3.243367640498E+01   -1.000000000000E+00    8.290747707621E-03
    3.251430701503E+01   -1.000000000000E+00    8.247328012435E-03
    3.259503772515E+01   -1.000000000000E+00    8.204195140447E-03
    3.267586853535E+01   -1.000000000000E+00    8.161346798884E-03
    3.275679944563E+01   -1.000000000000E+00    8.118780716520E-03
    3.283783045597E+01   -1.000000000000E+00    8.076494643435E-03
    3.291896156640E+01   -1.000000000000E+00    8.034486350797E-03
    3.300019277689E+01   -1.000000000000E+00    7.992753630623E-03
    3.308152408746E+01   -1.000000000000E+00    7.951294295563E-03
    3.316295549811E+01   -1.000000000000E+00    7.910106178675E-03
    3.324448700883E+01   -1.000000000000E+00    7.869187133206E-03
    3.332611861963E+01   -1.000000000000E+00    7.828535032375E-03
    3.340785033050E+01   -1.000000000000E+00    7.788147769160E-03
    3.348968214144E+01   -1.000000000000E+00    7.748023256087E-03
    3.357161405246E+01   -1.000000000000E+00    7.708159425023E-03
    3.365364606355E+01   -1.000000000000E+00    7.668554226966E-03
    3.373577817472E+01   -1.000000000000E+00    7.629205631844E-03
    3.381801038596E+01   -1.000000000000E+00    7.590111628313E-03
    3.390034269728E+01   -1.000000000000E+00    7.551270223559E-03
    3.398277510867E+01   -1.000000000000E+00    7.512679443103E-03
    3.406530762014E+01   -1.000000000000E+00    7.474337330601E-03
    3.414794023168E+01   -1.000000000000E+00    7.436241947660E-03
    3.423067294329E+01   -1.000000000000E+00    7.398391373644E-03
    3.431350575498E+01   -1.000000000000E+00    7.360783705489E-03
    3.439643866675E+01   -1.000000000000E+00    7.323417057514E-03
    3.447947167859E+01   -1.000000000000E+00    7.286289561245E-03
    3.456260479050E+01   -1.000000000000E+00    7.249399365229E-03
    3.464583800249E+01   -1.000000000000E+00    7.212744634858E-03
    3.472917131455E+01   -1.000000000000E+00    7.176323552192E-03
    3.481260472669E+01   -1.000000000000E+00    7.140134315784E-03
    3.489613823890E+01   -1.000000000000E+00    7.104175140511E-03
    3.497977185118E+01   -1.000000000000E+00    7.068444257399E-03
    3.506350556355E+01   -1.000000000000E+00    7.032939913462E-03
    3.514733937598E+01   -1.000000000000E+00    6.997660371526E-03
    3.523127328849E+01   -1.000000000000E+00    6.962603910075E-03
    3.531530730107E+01   -1.000000000000E+00    6.927768823082E-03
    3.539944141373E+01   -1.000000000000E+00    6.893153419851E-03
    3.548367562647E+01   -1.000000000000E+00    6.858756024858E-03
    3.556800993927E+01   -1.000000000000E+00    6.824574977597E-03
    3.565244435216E+01   -1.000000000000E+00    6.790608632421E-03
    3.573697886511E+01   -1.000000000000E+00    6.756855358392E-03
    3.582161347815E+01   -1.000000000000E+00    6.723313539127E-03
    3.590634819125E+01   -1.000000000000E+00    6.689981572652E-03
    3.599118300443E+01   -1.000000000000E+00    6.656857871254E-03
    3.607611791769E+01   -1.000000000000E+00    6.623940861332E-03
    3.616115293102E+01   -1.000000000000E+00    6.591228983254E-03
    3.624628804442E+01   -1.000000000000E+00    6.558720691216E-03
    3.633152325790E+01   -1.000000000000E+00    6.526414453099E-03
    3.641685857145E+01   -1.000000000000E+00    6.494308750333E-03
    3.650229398508E+01   -1.000000000000E+00    6.462402077752E-03
    3.658782949879E+01   -1.000000000000E+00    6.430692943469E-03
    3.667346511256E+01   -1.000000000000E+00    6.399179868728E-03
    3.675920082641E+01   -1.000000000000E+00    6.367861387784E-03
    3.684503664034E+01   -1.000000000000E+00    6.336736047762E-03
    3.693097255434E+01   -1.000000000000E+00    6.305802408531E-03
    3.701700856842E+01   -1.000000000000E+00    6.275059042575E-03
    3.710314468257E+01   -1.000000000000E+00    6.244504534867E-03
    3.718938089679E+01   -1.000000000000E+00    6.214137482742E-03
    3.727571721109E+01   -1.000000000000E+00    6.183956495770E-03
    3.736215362546E+01   -1.000000000000E+00    6.153960195639E-03
    3.744869013991E+01   -1.000000000000E+00    6.124147216032E-03
    3.753532675443E+01   -1.000000000000E+00    6.094516202501E-03
    3.762206346903E+01   -1.000000000000E+00    6.065065812359E-03
    3.770890028370E+01   -1.000000000000E+00    6.035794714553E-03
    3.779583719845E+01   -1.000000000000E+00    6.006701589553E-03
    3.788287421327E+01   -1.000000000000E+00    5.977785129235E-03
    3.797001132817E+01   -1.000000000000E+00    5.949044036771E-03
    3.805724854314E+01   -1.000000000000E+00    5.920477026513E-03
