    1.556802382153E+01    3.573252092996E-03    3.215926883711E-02    8.933130232528E-02    1.750893525576E-01    2.894334195340E-01
    1.569813426263E+01    3.514265373079E-03    3.162838835781E-02    8.785663432723E-02    1.721990032814E-01    2.846554952203E-01
    1.582683171842E+01    3.457344549916E-03    3.111610094936E-02    8.643361374821E-02    1.694098829465E-01    2.800449085442E-01
    1.595408427535E+01    3.402411738479E-03    3.062170564644E-02    8.506029346232E-02    1.667181751862E-01    2.755953508180E-01
    1.607986037819E+01    3.349392818579E-03    3.014453536731E-02    8.373482046474E-02    1.641202481109E-01    2.713008183058E-01
    1.620412883781E+01    3.298217233290E-03    2.968395509975E-02    8.245543083263E-02    1.616126444320E-01    2.671555958978E-01
    1.632685883895E+01    3.248817799837E-03    2.923936019863E-02    8.122044499616E-02    1.591920721925E-01    2.631542417876E-01
    1.644801994786E+01    3.201130531929E-03    2.881017478751E-02    8.002826329862E-02    1.568553960653E-01    2.592915730876E-01
    1.656758211979E+01    3.155094473047E-03    2.839585025749E-02    7.887736182636E-02    1.545996291797E-01    2.555626523174E-01
    1.668551570653E+01    3.110651539610E-03    2.799586385659E-02    7.776628849050E-02    1.524219254414E-01    2.519627747093E-01
    1.680179146369E+01    3.067746373747E-03    2.760971736383E-02    7.669365934395E-02    1.503195723142E-01    2.484874562745E-01
    1.691638055798E+01    3.026326204716E-03    2.723693584254E-02    7.565815511815E-02    1.482899840316E-01    2.451324225828E-01
    1.702925457436E+01    2.986340718599E-03    2.687706646752E-02    7.465851796532E-02    1.463306952121E-01    2.418935982077E-01
    1.714038552309E+01    2.947741935715E-03    2.652967742153E-02    7.369354839311E-02    1.444393548505E-01    2.387670967937E-01
    1.724974584665E+01    2.910484095151E-03    2.619435685645E-02    7.276210237902E-02    1.426137206629E-01    2.357492117081E-01
    1.735730842661E+01    2.874523546127E-03    2.587071191524E-02    7.186308865344E-02    1.408516537608E-01    2.328364072372E-01
    1.746304659031E+01    2.839818645616E-03    2.555836781062E-02    7.099546614060E-02    1.391511136356E-01    2.300253102956E-01
    1.756693411750E+01    2.806329661888E-03    2.525696695709E-02    7.015824154745E-02    1.375101534330E-01    2.273127026138E-01
