    1.096792762302E+02   -9.999921900214E-01   -2.511392387740E-07    7.359995433666E-07    6.694617000544E-04   -4.915312875421E-08    6.024761521670E-03
    1.111765868967E+02   -9.999926489943E-01   -2.381504636815E-07    6.982695856492E-07    6.512613072786E-04   -4.635256189956E-08    5.860983673358E-03
    1.126840488220E+02   -9.999930873706E-01   -2.258909860394E-07    6.626318209635E-07    6.336771444540E-04   -4.373055349143E-08    5.702750052167E-03
    1.142016620060E+02   -9.999935040576E-01   -2.143166397342E-07    6.289617275373E-07    6.166842677657E-04   -4.127453080810E-08    5.549836307625E-03
    1.157294264488E+02   -9.999939015004E-01   -2.033861277798E-07    5.971426817030E-07    6.002589068288E-04   -3.897288781964E-08    5.402028638030E-03
    1.172673421504E+02   -9.999942805838E-01   -1.930608260181E-07    5.670654356070E-07    5.843784019520E-04   -3.681490539633E-08    5.259123226843E-03
    1.188154091107E+02   -9.999946406121E-01   -1.833045980870E-07    5.386276223778E-07    5.690211450405E-04   -3.479067790386E-08    5.120925711877E-03
    1.203736273297E+02   -9.999949842353E-01   -1.740836216725E-07    5.117332893776E-07    5.541665239536E-04   -3.289104579186E-08    4.987250685395E-03
    1.219419968076E+02   -9.999953124899E-01   -1.653662325642E-07    4.862924790846E-07    5.397948703313E-04   -3.110753528349E-08    4.857921225300E-03
    1.235205175441E+02   -9.999956236397E-01   -1.571227778953E-07    4.622208329573E-07    5.258874103981E-04   -2.943230285735E-08    4.732768453213E-03
    1.251091895395E+02   -9.999959195978E-01   -1.493254767784E-07    4.394392134321E-07    5.124262185477E-04   -2.785808383769E-08    4.611631117331E-03
    1.267080127935E+02   -9.999962017834E-01   -1.419482958119E-07    4.178733662879E-07    4.993941737812E-04   -2.637814651267E-08    4.494355200939E-03
    1.283169873064E+02   -9.999964694593E-01   -1.349668322071E-07    3.974536025319E-07    4.867749186007E-04   -2.498624990016E-08    4.380793553105E-03
    1.299361130780E+02   -9.999967233211E-01   -1.283582032593E-07    3.781144963536E-07    4.745528202011E-04   -2.367660467555E-08    4.270805539812E-03
    1.315653901083E+02   -9.999969660624E-01   -1.221009450227E-07    3.597946077761E-07    4.627129339070E-04   -2.244383771404E-08    4.164256715376E-03
    1.332048183974E+02   -9.999971961147E-01   -1.161749204230E-07    3.424362309557E-07    4.512409687600E-04   -2.128296012073E-08    4.061018513154E-03
    1.348543979453E+02   -9.999974139620E-01   -1.105612295074E-07    3.259851469311E-07    4.401232548900E-04   -2.018933698642E-08    3.960967952198E-03
    1.365141287519E+02   -9.999976211628E-01   -1.052421285831E-07    3.103904008000E-07    4.293467127786E-04   -1.915866023038E-08    3.863987361098E-03
    1.381840108173E+02   -9.999978162273E-01   -1.002009558464E-07    2.956040964799E-07    4.188988242961E-04   -1.818692387459E-08    3.769964117439E-03
    1.398640441414E+02   -9.999980039064E-01   -9.542205830094E-08    2.815811939263E-07    4.087676051467E-04   -1.727040050585E-08    3.678790400249E-03
    1.415542287243E+02   -9.999981806322E-01   -9.089073044250E-08    2.682793397104E-07    3.989415791105E-04   -1.640562111915E-08    3.590362958356E-03
    1.432545645660E+02   -9.999983471138E-01   -8.659314966797E-08    2.556586869130E-07    3.894097533826E-04   -1.558935497266E-08    3.504582888696E-03
    1.449650516664E+02   -9.999985054064E-01   -8.251632045059E-08    2.436817397915E-07    3.801615954206E-04   -1.481859200663E-08    3.421355428127E-03
    1.466856900255E+02   -9.999986550707E-01   -7.864802237704E-08    2.323132089405E-07    3.711870110320E-04   -1.409052668360E-08    3.340589756465E-03
    1.484164796434E+02   -9.999987963981E-01   -7.497676002452E-08    2.215198710705E-07    3.624763235756E-04   -1.340254275296E-08    3.262198809411E-03
    1.501574205201E+02   -9.999989316148E-01   -7.149171679917E-08    2.112704397294E-07    3.540202542816E-04   -1.275219934572E-08    3.186099101637E-03
    1.519085126555E+02   -9.999990589603E-01   -6.818271332487E-08    2.015354487699E-07    3.458099036691E-04   -1.213721847257E-08    3.112210559708E-03
    1.536697560497E+02   -9.999991781154E-01   -6.504016627043E-08    1.922871365269E-07    3.378367338524E-04   -1.155547299850E-08    3.040456362916E-03
    1.554411507027E+02   -9.999992916500E-01   -6.205505085933E-08    1.834993403111E-07    3.300925517958E-04   -1.100497575265E-08    2.970762792747E-03
    1.572226966144E+02   -9.999993977174E-01   -5.921886741263E-08    1.751474023062E-07    3.225694935104E-04   -1.048386980875E-08    2.903059090747E-03
    1.590143937848E+02   -9.999994970147E-01   -5.652360751924E-08    1.672080739394E-07    3.152600089507E-04   -9.990418962349E-09    2.837277322696E-03
    1.608162422140E+02   -9.999995930265E-01   -5.396172374510E-08    1.596594302863E-07    3.081568477410E-04   -9.522999215758E-09    2.773352250281E-03
    1.626282419020E+02   -9.999996808414E-01   -5.152610301076E-08    1.524807949425E-07    3.012530457132E-04   -9.080091264835E-09    2.711221209937E-03
    1.644503928487E+02   -9.999997660672E-01   -4.921003710211E-08    1.456526561170E-07    2.945419119047E-04   -8.660272579291E-09    2.650823996005E-03
    1.662826950542E+02   -9.999998450126E-01   -4.700720093369E-08    1.391566053015E-07    2.880170164895E-04   -8.262211312025E-09    2.592102752127E-03
    1.681251485184E+02   -9.999999173268E-01   -4.491162742201E-08    1.329752656761E-07    2.816721790853E-04   -7.884659648891E-09    2.535001866108E-03
    1.699777532414E+02   -9.999999874145E-01   -4.291768573996E-08    1.270922302495E-07    2.755014577319E-04   -7.526448024585E-09    2.479467870748E-03
    1.718405092231E+02   -1.000000052063E+00   -4.102006263700E-08    1.214920088336E-07    2.694991384813E-04   -7.186480117468E-09    2.425449350275E-03
    1.737134164636E+02   -1.000000113385E+00   -3.921374176338E-08    1.161599689274E-07    2.636597253643E-04   -6.863727539378E-09    2.372896850037E-03
    1.755964749629E+02   -1.000000168452E+00   -3.749398717300E-08    1.110822887593E-07    2.579779309796E-04   -6.557225516487E-09    2.321762791852E-03
    1.774896847209E+02   -1.000000221373E+00   -3.585632528629E-08    1.062459056171E-07    2.524486674057E-04   -6.266068338405E-09    2.272001392336E-03
