    1.951072032921E+01    0.000000000000E+00   -6.734851807138E-03    1.515563546387E-02    0.000000000000E+00   -3.441462527057E-03    0.000000000000E+00
    2.014517400146E+01    0.000000000000E+00   -6.204380929971E-03    1.421241503943E-02    0.000000000000E+00   -3.237849543033E-03    0.000000000000E+00
    2.078977893248E+01    0.000000000000E+00   -5.722909140486E-03    1.332752036526E-02    0.000000000000E+00   -3.048734635186E-03    0.000000000000E+00
    2.144453512224E+01    0.000000000000E+00   -5.285303002784E-03    1.249826537598E-02    0.000000000000E+00   -2.872908479723E-03    0.000000000000E+00
    2.210944257077E+01    0.000000000000E+00   -4.887022549541E-03    1.172186562674E-02    0.000000000000E+00   -2.709280347279E-03    0.000000000000E+00
    2.278450127805E+01    0.000000000000E+00   -4.524047468404E-03    1.099549739407E-02    0.000000000000E+00   -2.556864120070E-03    0.000000000000E+00
    2.346971124408E+01    0.000000000000E+00   -4.192812908597E-03    1.031634442728E-02    0.000000000000E+00   -2.414766312184E-03    0.000000000000E+00
    2.416507246888E+01    0.000000000000E+00   -3.890153611755E-03    9.681634174321E-03    0.000000000000E+00   -2.282175734190E-03    0.000000000000E+00
    2.487058495243E+01    0.000000000000E+00   -3.613255302864E-03    9.088665273441E-03    0.000000000000E+00   -2.158354567904E-03    0.000000000000E+00
    2.558624869473E+01    0.000000000000E+00   -3.359612352694E-03    8.534827769904E-03    0.000000000000E+00   -2.042630606627E-03    0.000000000000E+00
    2.631206369579E+01    0.000000000000E+00   -3.126990876665E-03    8.017617377401E-03    0.000000000000E+00   -1.934390479302E-03    0.000000000000E+00
    2.704802995561E+01    0.000000000000E+00   -2.913396549717E-03    7.534644928257E-03    0.000000000000E+00   -1.833073713710E-03    0.000000000000E+00
    2.779414747418E+01    0.000000000000E+00   -2.717046504874E-03    7.083641966202E-03    0.000000000000E+00   -1.738167510970E-03    0.000000000000E+00
    2.855041625151E+01    0.000000000000E+00   -2.536344767056E-03    6.662463278846E-03    0.000000000000E+00   -1.649202123471E-03    0.000000000000E+00
    2.931683628759E+01    0.000000000000E+00   -2.369860761513E-03    6.269087064831E-03    0.000000000000E+00   -1.565746759944E-03    0.000000000000E+00
    3.009340758243E+01    0.000000000000E+00   -2.216310488489E-03    5.901613286532E-03    0.000000000000E+00   -1.487405944221E-03    0.000000000000E+00
    3.088013013603E+01    0.000000000000E+00   -2.074540006227E-03    5.558260645537E-03    0.000000000000E+00   -1.413816259119E-03    0.000000000000E+00
    3.167700394839E+01    0.000000000000E+00   -1.943510931867E-03    5.237362580048E-03    0.000000000000E+00   -1.344643438534E-03    0.000000000000E+00
    3.248402901949E+01    0.000000000000E+00   -1.822287689151E-03    4.937362558537E-03    0.000000000000E+00   -1.279579754052E-03    0.000000000000E+00
    3.330120534936E+01    0.000000000000E+00   -1.710026284315E-03    4.656808924825E-03    0.000000000000E+00   -1.218341667972E-03    0.000000000000E+00
    3.412853293798E+01    0.000000000000E+00   -1.605964411289E-03    4.394349473408E-03    0.000000000000E+00   -1.160667717575E-03    0.000000000000E+00
    3.496601178536E+01    0.000000000000E+00   -1.509412721804E-03    4.148725913062E-03    0.000000000000E+00   -1.106316609409E-03    0.000000000000E+00
    3.581364189149E+01    0.000000000000E+00   -1.419747104784E-03    3.918768307576E-03    0.000000000000E+00   -1.055065489269E-03    0.000000000000E+00
    3.667142325638E+01    0.000000000000E+00   -1.336401860597E-03    3.703389610734E-03    0.000000000000E+00   -1.006708382849E-03    0.000000000000E+00
    3.753935588003E+01    0.000000000000E+00   -1.258863652067E-03    3.501580338178E-03    0.000000000000E+00   -9.610547800602E-04    0.000000000000E+00
    3.841743976243E+01    0.000000000000E+00   -1.186666135649E-03    3.312403418591E-03    0.000000000000E+00   -9.179283459999E-04    0.000000000000E+00
    3.930567490359E+01    0.000000000000E+00   -1.119385197856E-03    3.134989277100E-03    0.000000000000E+00   -8.771657558152E-04    0.000000000000E+00
    4.020406130350E+01    0.000000000000E+00   -1.056634715652E-03    2.968531147533E-03    0.000000000000E+00   -8.386156301130E-04    0.000000000000E+00
    4.111259896217E+01    0.000000000000E+00   -9.980627841337E-04    2.812280641750E-03    0.000000000000E+00   -8.021375687139E-04    0.000000000000E+00
    4.203128787960E+01    0.000000000000E+00   -9.433483512975E-04    2.665543566879E-03    0.000000000000E+00   -7.676012664931E-04    0.000000000000E+00
    4.296012805578E+01    0.000000000000E+00   -8.921982188271E-04    2.527676008810E-03    0.000000000000E+00   -7.348857126640E-04    0.000000000000E+00
    4.389911949072E+01    0.000000000000E+00   -8.443443570996E-04    2.398080651214E-03    0.000000000000E+00   -7.038784525139E-04    0.000000000000E+00
