#       20      200
    2.014517400146E+01   -1.000229584510E+00    2.305107551299E-02    2.053793971390E-01    5.618595554425E-01    1.083852713889E+00    1.765898247322E+00    2.605095228817E+00    3.599942943208E+00    4.749641890419E+00    6.053746194423E+00    7.511995156931E+00    9.124229532849E+00    1.089034818460E+01    1.281028464303E+01    1.488399389392E+01    1.711144463911E+01    1.949261460549E+01    2.202748761233E+01    2.471605168677E+01    2.755829782238E+01
    2.078977893248E+01   -1.000215555956E+00    2.151905454513E-02    1.919010144212E-01    5.255871080062E-01    1.014854680247E+00    1.654638643822E+00    2.442165305388E+00    3.375968549981E+00    4.455255758715E+00    5.679580412360E+00    7.048679577591E+00    8.562391816333E+00    1.022061420398E+01    1.202327889735E+01    1.397033984525E+01    1.606176496919E+01    1.829753140630E+01    2.067762252689E+01    2.320202601323E+01    2.587073259147E+01
    2.144453512224E+01   -1.000202583444E+00    2.011387369108E-02    1.795145712538E-01    4.921814345108E-01    9.512142206400E-01    1.551924174128E+00    2.291666236162E+00    3.169011885362E+00    4.183177236025E+00    5.333716096715E+00    6.620363793829E+00    8.042956951461E+00    9.601390992861E+00    1.129559677409E+01    1.312552724772E+01    1.509114957791E+01    1.719244032529E+01    1.942938241876E+01    2.180196320002E+01    2.431017313025E+01
    2.210944257077E+01   -1.000190572728E+00    1.882300263625E-02    1.681157615382E-01    4.613775069050E-01    8.924451563523E-01    1.456986367017E+00    2.152485074030E+00    2.977552961295E+00    3.931416630958E+00    5.013631176722E+00    6.223930685003E+00    7.562150104751E+00    9.028183347905E+00    1.062196004715E+01    1.234343220235E+01    1.419256624529E+01    1.616933817454E+01    1.827373048607E+01    2.050573018597E+01    2.286532747328E+01
    2.278450127805E+01   -1.000179439830E+00    1.763534365149E-02    1.576116459718E-01    4.329380895966E-01    8.381114991741E-01    1.369135667082E+00    2.023622937570E+00    2.800227427160E+00    3.698187871702E+00    4.717061587068E+00    5.856581922506E+00    7.116582420782E+00    8.496955628785E+00    9.997630037168E+00    1.161855673932E+01    1.335970146147E+01    1.522103965592E+01    1.720255339504E+01    1.930422935490E+01    2.152605747567E+01
    2.346971124408E+01   -1.000169108180E+00    1.654104635103E-02    1.479192736149E-01    4.066505005014E-01    7.878216560759E-01    1.287752335217E+00    1.904181863728E+00    2.635808636650E+00    3.481885050853E+00    4.441971554756E+00    5.515801262692E+00    6.703206585144E+00    8.004078855077E+00    9.418345506158E+00    1.094595677420E+01    1.258687770851E+01    1.434108323215E+01    1.620855500416E+01    1.818927937676E+01    2.028324603502E+01
    2.416507246888E+01   -1.000159509759E+00    1.553134904724E-02    1.389644858894E-01    3.823237861050E-01    7.412233737454E-01    1.212278511736E+00    1.793353340156E+00    2.483192005021E+00    3.281061965142E+00    4.186527679260E+00    5.199322525417E+00    6.319278059232E+00    7.546284555127E+00    8.880268478290E+00    1.032117925837E+01    1.186898129817E+01    1.352364900981E+01    1.528516365013E+01    1.715351125433E+01    1.912868125655E+01
    2.487058495243E+01   -1.000150583149E+00    1.459844254018E-02    1.306808771722E-01    3.597862531973E-01    6.979993199164E-01    1.142211279950E+00    1.690408282853E+00    2.341381337120E+00    3.094414232044E+00    3.949076276393E+00    4.905101603878E+00    5.962321194747E+00    7.120624423848E+00    8.379936879555E+00    9.740207239152E+00    1.120139929111E+01    1.276348695612E+01    1.442645110081E+01    1.619027745083E+01    1.805495519405E+01
    2.558624869473E+01   -1.000142272573E+00    1.373535285576E-02    1.230088898173E-01    3.388833080692E-01    6.578632132958E-01    1.077096591637E+00    1.594688259168E+00    2.209476853777E+00    2.920763627297E+00    3.728123535231E+00    4.631291949318E+00    5.630099554491E+00    6.724434987888E+00    7.914223055574E+00    9.199411738526E+00    1.057996424469E+01    1.205585402405E+01    1.362706156592E+01    1.529357229445E+01    1.705537515632E+01
    2.631206369579E+01   -1.000134527752E+00    1.293584004403E-02    1.158950248697E-01    3.194755615107E-01    6.205564274424E-01    1.016523936993E+00    1.505597786613E+00    2.086664685455E+00    2.759044341185E+00    3.522318105439E+00    4.376223057895E+00    5.320589867315E+00    6.355306597132E+00    7.480297368096E+00    8.695509523022E+00    1.000090572473E+01    1.139645897440E+01    1.288214939773E+01    1.445796212607E+01    1.612388587049E+01
    2.704802995561E+01   -1.000127303099E+00    1.219431062799E-02    1.092911525382E-01    3.014371641120E-01    5.858450050635E-01    9.601216591289E-01    1.422597563070E+00    1.972207636234E+00    2.608290896126E+00    3.330435788894E+00    4.138381556977E+00    5.031959129677E+00    6.011056162114E+00    7.075596188829E+00    8.225525974529E+00    9.460807673821E+00    1.078141386207E+01    1.218732431596E+01    1.367852388330E+01    1.525500104554E+01
    2.779414747418E+01   -1.000120556841E+00    1.150574168097E-02    1.031539087974E-01    2.846543414227E-01    5.535170283405E-01    9.075528275452E-01    1.345198504843E+00    1.865437049740E+00    2.467627505411E+00    3.151366056860E+00    3.916394546518E+00    4.762544437045E+00    5.689703141247E+00    6.697793708280E+00    7.786762386501E+00    8.956570860619E+00    1.020719130431E+01    1.153860316053E+01    1.295079100351E+01    1.444374309151E+01
    2.855041625151E+01   -1.000114251525E+00    1.086561483490E-02    9.744416647234E-02    2.690241028657E-01    5.233802987068E-01    8.585115973638E-01    1.272956486735E+00    1.765745632753E+00    2.336258684528E+00    2.984100153874E+00    3.709014900591E+00    4.510835188194E+00    5.389448352979E+00    6.344777060844E+00    7.376767107060E+00    8.485379746052E+00    9.670586774925E+00    1.093236731908E+01    1.227070568961E+01    1.368558992847E+01
    2.931683628759E+01   -1.000108353425E+00    1.026985879622E-02    9.212657088844E-02    2.544531020935E-01    4.952602863022E-01    8.127199917002E-01    1.205467693651E+00    1.672581113057E+00    2.213460953628E+00    2.827720583865E+00    3.515108276440E+00    4.275457356516E+00    5.108655248701E+00    6.014624338640E+00    6.993310033053E+00    8.044673196886E+00    9.168685276764E+00    1.036532509741E+01    1.163457671786E+01    1.297642797106E+01
    3.009340758243E+01   -1.000102831182E+00    9.714799163356E-03    8.716913154366E-02    2.408566294927E-01    4.689983147675E-01    7.699250531966E-01    1.142364505705E+00    1.585440625136E+00    2.098575492027E+00    2.681391802334E+00    3.333641613455E+00    4.055159564997E+00    4.845833332935E+00    5.705585126096E+00    6.634360028231E+00    7.632118556665E+00    8.698831834542E+00    9.834478403520E+00    1.103904208217E+01    1.231251050216E+01
    3.088013013603E+01   -1.000097656592E+00    9.197114522757E-03    8.254286244710E-02    2.281577201315E-01    4.444499516956E-01    7.298963180709E-01    1.083311849438E+00    1.503865731882E+00    1.991001624706E+00    2.544351962610E+00    3.163672934409E+00    3.848800737737E+00    4.599623460455E+00    5.416063238001E+00    6.298064897526E+00    7.245588651523E+00    8.258605327485E+00    9.337093202284E+00    1.048103586617E+01    1.169042075770E+01
    3.167700394839E+01   -1.000092803426E+00    8.713797964351E-03    7.822146487181E-02    2.162863628952E-01    4.214835794057E-01    6.924235728191E-01    1.028003957467E+00    1.427438003538E+00    1.890191037749E+00    2.415905585569E+00    3.004342287527E+00    3.655339132545E+00    4.368784777602E+00    5.144601387722E+00    5.982733600365E+00    6.883141366769E+00    7.845795247355E+00    8.870673273130E+00    9.957758818684E+00    1.110703913799E+01
    3.248402901949E+01   -1.000088247946E+00    8.262123276482E-03    7.418104705567E-02    2.051787982725E-01    3.999791238085E-01    6.573148586757E-01    9.761614861435E-01    1.355775085182E+00    1.795642632931E+00    2.295417039166E+00    2.854863689090E+00    3.473822584834E+00    4.152183105732E+00    4.889867548469E+00    5.686820428005E+00    6.543001478533E+00    7.458381022656E+00    8.432936865034E+00    9.466652177729E+00    1.055951403906E+01
    3.330120534936E+01   -1.000083968493E+00    7.839615196956E-03    7.039987619709E-02    1.947768940645E-01    3.798269223351E-01    6.243946939240E-01    9.275289479513E-01    1.288527193667E+00    1.706897944142E+00    2.182304729809E+00    2.714517945487E+00    3.303379816208E+00    3.948780592230E+00    4.650642802633E+00    5.408910907086E+00    6.223544467436E+00    7.094513598305E+00    8.021795898057E+00    9.005374349826E+00    1.004523586557E+01
    3.412853293798E+01   -1.000079945623E+00    7.444023182834E-03    6.685815868561E-02    1.850275896032E-01    3.609267142521E-01    5.935024878916E-01    8.818724208165E-01    1.225373992437E+00    1.623537048214E+00    2.076035920169E+00    2.582646249259E+00    3.143212680113E+00    3.757626477167E+00    4.425810500882E+00    5.147709222589E+00    5.923282076818E+00    6.752499000535E+00    7.635337406358E+00    8.571780102511E+00    9.561813844241E+00
    3.496601178536E+01   -1.000076160607E+00    7.073298242628E-03    6.353784508334E-02    1.758824003567E-01    3.431867389689E-01    5.644911240358E-01    8.389775016382E-01    1.166021799576E+00    1.545174911742E+00    1.976122099430E+00    2.458644457694E+00    2.992589233807E+00    3.577848843764E+00    4.214346576208E+00    4.902026980585E+00    5.640849409297E+00    6.430783652382E+00    7.271806957683E+00    8.163901972935E+00    9.107055306659E+00
    3.581364189149E+01   -1.000072597143E+00    6.725572433268E-03    6.042245678906E-02    1.672969757196E-01    3.265229295910E-01    5.372256921582E-01    7.986474752137E-01    1.110201089808E+00    1.471458122560E+00    1.882114840982E+00    2.341957973737E+00    2.850837539634E+00    3.408647237180E+00    4.015310877450E+00    4.670773153679E+00    5.374993381341E+00    6.127941234562E+00    6.929593817767E+00    7.779933632973E+00    8.678947152271E+00
    3.667142325638E+01   -1.000069239978E+00    6.399140688840E-03    5.749693179609E-02    1.592307038870E-01    3.108581908974E-01    5.115823527578E-01    7.607016739373E-01    1.057664256786E+00    1.402061961764E+00    1.793602091629E+00    2.232077160061E+00    2.717340111737E+00    3.249286051760E+00    3.827839404942E+00    4.452945072965E+00    5.124562379409E+00    5.842660913710E+00    6.607217658530E+00    7.418214985265E+00    8.275639240165E+00
    3.753935588003E+01   -1.000066074370E+00    6.092444686039E-03    5.474748722518E-02    1.516463583059E-01    2.961217519957E-01    4.874473182786E-01    7.249740062676E-01    1.008183605666E+00    1.336687777086E+00    1.710204842686E+00    2.128533225020E+00    2.591528934160E+00    3.099088598589E+00    3.651137344889E+00    4.247620346572E+00    4.888496980041E+00    5.573736781349E+00    6.303316633303E+00    7.077218792059E+00    7.895429488874E+00
    3.841743976243E+01   -1.000063087684E+00    5.804058494067E-03    5.216149663534E-02    1.445097809370E-01    2.822485851985E-01    4.647159380194E-01    6.913116348357E-01    9.615495498654E-01    1.275060623480E+00    1.631574139726E+00    2.030894527105E+00    2.472880985659E+00    2.957431776398E+00    3.484472812109E+00    4.053949600010E+00    4.665821613563E+00    5.320058366734E+00    6.016636664565E+00    6.755538663586E+00    7.536750491158E+00
    3.930567490359E+01   -1.000060267745E+00    5.532675794526E-03    4.972738040372E-02    1.377895982280E-01    2.691788838470E-01    4.432918753060E-01    6.595737876868E-01    9.175689894412E-01    1.216927141326E+00    1.557388393439E+00    1.938763251449E+00    2.360914214976E+00    2.823741278777E+00    3.327171222400E+00    3.871149946913E+00    4.455637066434E+00    5.080602104020E+00    5.746021809147E+00    6.451878254540E+00    7.198157474965E+00
    4.020406130350E+01   -1.000057603714E+00    5.277098478691E-03    4.743450762537E-02    1.314569660552E-01    2.568575924390E-01    4.230863665598E-01    6.296306877091E-01    8.760638507135E-01    1.162053645669E+00    1.487350957967E+00    1.851772416899E+00    2.255183916387E+00    2.697487278030E+00    3.178610224537E+00    3.698499109038E+00    4.257113729104E+00    4.854423647846E+00    5.490405581418E+00    6.165041534707E+00    6.878317461380E+00
    4.111259896217E+01   -1.000055085175E+00    5.036226460723E-03    4.527310822798E-02    1.254853404681E-01    2.452339834299E-01    4.040175534490E-01    6.013625874944E-01    8.368697697021E-01    1.110224403629E+00    1.421187947713E+00    1.769583177765E+00    2.155279462065E+00    2.578180533849E+00    3.038215131032E+00    3.535330114869E+00    4.069485508249E+00    4.640650944970E+00    5.248803130087E+00    5.893924016728E+00    6.575999489103E+00
    4.203128787960E+01   -1.000052703376E+00    4.809048561862E-03    4.323419412174E-02    1.198502713564E-01    2.342612755806E-01    3.860098801244E-01    5.746588980939E-01    7.998349036466E-01    1.061240079430E+00    1.358646266600E+00    1.691882388154E+00    2.060821352407E+00    2.465368880644E+00    2.905454793471E+00    3.381026514016E+00    3.892044331271E+00    4.438477979930E+00    5.020304176076E+00    5.637504837217E+00    6.290065789878E+00
    4.296012805578E+01   -1.000050448733E+00    4.594634344045E-03    4.130948838919E-02    1.145292165985E-01    2.238962895014E-01    3.689935487326E-01    5.494174018207E-01    7.648188571364E-01    1.014916329383E+00    1.299491827363E+00    1.618380401110E+00    1.971458550662E+00    2.358634053351E+00    2.779837875247E+00    3.235018052619E+00    3.724135180126E+00    4.247159123050E+00    4.804066630466E+00    5.394839600417E+00    6.019463813609E+00
    4.389911949072E+01   -1.000048313057E+00    4.392126780259E-03    3.949136158700E-02    1.095013744015E-01    2.140991363037E-01    3.529040268412E-01    5.255435399385E-01    7.316917103881E-01    9.710825305446E-01    1.243507940311E+00    1.548809077250E+00    1.886866071288E+00    2.257588815418E+00    2.660909479114E+00    3.096776760421E+00    3.565151597899E+00    4.066004016488E+00    4.599310819993E+00    5.165053903110E+00    5.763219012657E+00
    4.484826218441E+01   -1.000046289329E+00    4.200735669986E-03    3.777277440200E-02    1.047475319556E-01    2.048329360023E-01    3.376816015193E-01    5.029497676256E-01    7.003331392471E-01    9.295806293867E-01    1.190493854162E+00    1.482919981315E+00    1.806742795846E+00    2.161874357718E+00    2.548248092824E+00    2.965813406872E+00    3.414531619101E+00    3.894372942470E+00    4.405314256952E+00    4.947337469943E+00    5.520428306330E+00
    4.580755613687E+01   -1.000044370785E+00    4.019731715353E-03    3.614722595932E-02    1.002499286551E-01    1.960635625353E-01    3.232709751919E-01    4.815549691825E-01    6.706316173248E-01    8.902640979253E-01    1.140263433086E+00    1.420482747070E+00    1.730809492756E+00    2.071157940212E+00    2.441462819793E+00    2.841674287893E+00    3.271754079650E+00    3.731672623612E+00    4.221406896996E+00    4.740938835817E+00    5.290254154987E+00
    4.677700134807E+01   -1.000042550206E+00    3.848441184465E-03    3.460870716944E-02    9.599213235018E-02    1.877594126496E-01    3.096208989707E-01    4.612839272837E-01    6.424836918192E-01    8.529969862541E-01    1.092643955935E+00    1.361283593222E+00    1.658807019936E+00    1.985130751401E+00    2.340190865479E+00    2.723938309327E+00    3.136335267545E+00    3.577352410965E+00    4.046966834702E+00    4.545160519139E+00    5.071919181131E+00
    4.775659781803E+01   -1.000040821928E+00    3.686241097004E-03    3.315165856828E-02    9.195892725815E-02    1.798911961813E-01    2.966838396092E-01    4.420668407293E-01    6.157933254589E-01    8.176530615959E-01    1.047475025143E+00    1.305123974894E+00    1.590494691634E+00    1.903505963323E+00    2.244095253390E+00    2.612214336814E+00    3.007825879489E+00    3.430900820270E+00    3.881416392343E+00    4.359354635988E+00    4.864701281856E+00
    4.874634554675E+01   -1.000039181055E+00    3.532554877309E-03    3.177093219025E-02    8.813621237216E-02    1.724317456401E-01    2.844156768112E-01    4.238388859671E-01    5.904712980980E-01    7.841150253768E-01    1.004607574504E+00    1.251819357301E+00    1.525648793212E+00    1.826016962716E+00    2.152862747923E+00    2.506138785630E+00    2.885808253037E+00    3.291842381751E+00    3.724218562653E+00    4.182918911196E+00    4.667929183581E+00
    4.974624453423E+01   -1.000037621470E+00    3.386848424223E-03    3.046175704517E-02    8.451090928140E-02    1.653558431363E-01    2.727754278326E-01    4.065398179811E-01    5.664346619664E-01    7.522738004830E-01    9.639029658857E-01    1.201198099338E+00    1.464061229065E+00    1.752415740734E+00    2.066201963370E+00    2.405373426491E+00    2.769893846751E+00    3.159734772147E+00    3.574873770291E+00    4.015293046776E+00    4.480978394974E+00
    5.075629478046E+01   -1.000036138945E+00    3.248626552035E-03    2.921970781155E-02    8.107087841379E-02    1.586400628596E-01    2.617249965856E-01    3.901136065381E-01    5.436062451216E-01    7.220278815855E-01    9.252321659030E-01    1.153100436035E+00    1.405538290272E+00    1.682471425266E+00    1.983841640411E+00    2.309603385740E+00    2.659720943584E+00    3.034166200830E+00    3.432916920212E+00    3.855955412091E+00    4.303267518469E+00
    5.177649628545E+01   -1.000034728518E+00    3.117429766533E-03    2.804067644012E-02    7.780484292162E-02    1.522626276982E-01    2.512289450295E-01    3.745081045792E-01    5.219141986932E-01    6.932827427226E-01    8.884749951325E-01    1.107377550622E+00    1.349899530773E+00    1.615968942484E+00    1.905529074305E+00    2.218535321481E+00    2.554952556284E+00    2.914753025807E+00    3.297914705599E+00    3.704420025036E+00    4.134254886015E+00
    5.280684904919E+01   -1.000033386533E+00    2.992831338811E-03    2.692084634887E-02    7.470231939080E-02    1.462032785085E-01    2.412542845264E-01    3.596747454339E-01    5.012915834177E-01    6.659502962833E-01    8.535194424809E-01    1.063890727166E+00    1.296976741130E+00    1.552707794618E+00    1.831028679602E+00    2.131895758155E+00    2.455274514775E+00    2.801137576837E+00    3.169463149671E+00    3.560233795495E+00    3.973435487145E+00
    5.384735307169E+01   -1.000032108498E+00    2.874434648420E-03    2.585666896628E-02    7.175355474891E-02    1.404431548968E-01    2.317702853792E-01    3.455682662741E-01    4.816759919209E-01    6.399483987286E-01    8.202610387710E-01    1.022510576370E+00    1.246613010884E+00    1.492500943235E+00    1.760120678714E+00    2.049429564807E+00    2.360393718512E+00    2.692986166303E+00    3.047185359482E+00    3.422974006485E+00    3.820338161879E+00
    5.489800835295E+01   -1.000030891322E+00    2.761870766760E-03    2.484484237280E-02    6.894946872562E-02    1.349646863357E-01    2.227483027078E-01    3.321464551654E-01    4.630092031676E-01    6.152003983897E-01    7.886022836599E-01    9.831163273051E-01    1.198661870793E+00    1.435173787666E+00    1.692599902242E+00    1.970898563023E+00    2.270036537782E+00    2.589987269608E+00    2.930729471161E+00    3.292246009986E+00    3.674523032898E+00
    5.595881489296E+01   -1.000029731283E+00    2.654796258315E-03    2.388229184832E-02    6.628160136803E-02    1.297514927024E-01    2.141616172360E-01    3.193699196516E-01    4.452368662455E-01    5.916347216131E-01    7.584521211366E-01    9.455951791780E-01    1.152986507743E+00    1.380563229966E+00    1.628274690901E+00    1.896080252757E+00    2.183947350350E+00    2.491849859593E+00    2.819766769048E+00    3.167681117751E+00    3.535579154976E+00
    5.702977269172E+01   -1.000028624975E+00    2.552891176780E-03    2.296615212681E-02    6.374206509387E-02    1.247882932944E-01    2.059852895070E-01    3.072018747449E-01    4.283082106031E-01    5.691844935031E-01    7.297254588659E-01    9.098417072867E-01    1.109459045322E+00    1.328516818094E+00    1.566965889312E+00    1.824766644743E+00    2.101887200539E+00    2.398301880309E+00    2.713989962204E+00    3.048934668589E+00    3.403122361090E+00
    5.811088174925E+01   -1.000027569687E+00    2.455857237563E-03    2.209375119903E-02    6.132350086785E-02    1.200608235587E-01    1.981960263310E-01    2.956079485965E-01    4.121757803802E-01    5.477871901645E-01    7.023427274428E-01    8.757573183081E-01    1.067959884122E+00    1.278891960228E+00    1.508505923320E+00    1.756763189840E+00    2.023632569606E+00    2.309088847457E+00    2.613111603945E+00    2.935684256036E+00    3.276793287248E+00
    5.920214206553E+01   -1.000026562561E+00    2.363416149632E-03    2.126259551491E-02    5.901903811359E-02    1.155557588225E-01    1.907720583452E-01    2.845560042363E-01    3.967951906399E-01    5.273843195770E-01    6.762294759197E-01    8.432497504065E-01    1.028377096333E+00    1.231555203726E+00    1.452737953234E+00    1.691887796455E+00    1.948974247274E+00    2.223972563963E+00    2.516862641380E+00    2.827628101789E+00    3.156255559769E+00
    6.030355364056E+01   -1.000025600247E+00    2.275308091065E-03    2.047035645051E-02    5.682225800650E-02    1.112606443710E-01    1.836930276598E-01    2.740159759035E-01    3.821249034898E-01    5.079211284754E-01    6.513160002830E-01    8.122326140654E-01    9.906058696486E-01    1.186381572832E+00    1.399515096057E+00    1.629969928020E+00    1.877716295200E+00    2.142729940170E+00    2.424991083094E+00    2.724483561625E+00    3.041194130190E+00
    6.141511647436E+01   -1.000024682438E+00    2.191290314211E-03    1.971485791620E-02    5.472715982385E-02    1.071638312746E-01    1.769398846487E-01    2.639597186156E-01    3.681260222557E-01    4.893463328362E-01    6.275370018433E-01    7.826249698946E-01    9.545479959704E-01    1.143253959747E+00    1.348699710380E+00    1.570849773207E+00    1.809675093990E+00    2.065151909154E+00    2.337260774251E+00    2.625985751800E+00    2.931313744456E+00
    6.253683056690E+01   -1.000023804293E+00    2.111135870210E-03    1.899406501773E-02    5.272813011942E-02    1.032544175340E-01    1.704947932060E-01    2.543608699895E-01    3.547621023470E-01    4.716118701711E-01    6.048312732292E-01    7.543509405223E-01    9.201114013608E-01    1.102062564784E+00    1.300162738908E+00    1.514377482962E+00    1.744678466914E+00    1.991042429280E+00    2.253450270171E+00    2.531886285818E+00    2.826337535072E+00
    6.366869591821E+01   -1.000022965512E+00    2.034632438084E-03    1.830607364010E-02    5.081991437857E-02    9.952219390560E-02    1.643410434653E-01    2.451947228842E-01    3.419989768981E-01    4.546726711623E-01    5.831414089157E-01    7.273393528460E-01    8.872097128051E-01    1.062704380426E+00    1.253783102576E+00    1.460412467480E+00    1.682564872509E+00    1.920217565241E+00    2.173351798595E+00    2.441952110728E+00    2.726005724218E+00
    6.481071252827E+01   -1.000022163294E+00    1.961581252934E-03    1.764910090739E-02    4.899759103047E-02    9.595759417795E-02    1.584629716163E-01    2.364381083220E-01    3.298045964120E-01    4.384864495810E-01    5.624135388823E-01    7.015234088247E-01    8.557618594978E-01    1.025082716442E+00    1.209447142851E+00    1.408822749013E+00    1.623182661268E+00    1.852504641967E+00    2.096770304180E+00    2.355964435555E+00    2.630074429494E+00
    6.596288039709E+01   -1.000021396312E+00    1.891796120788E-03    1.702147640872E-02    4.725654752584E-02    9.255164935606E-02    1.528458859651E-01    2.280692874715E-01    3.181488807760E-01    4.230135083981E-01    5.425970828002E-01    6.768403816652E-01    8.256917049090E-01    9.891067617092E-01    1.167048107152E+00    1.359484364780E+00    1.566389389883E+00    1.787741464088E+00    2.023522567048E+00    2.273717742833E+00    2.538314562312E+00
    6.712519952466E+01   -1.000020661168E+00    1.825102514414E-03    1.642163414109E-02    4.559245834930E-02    8.929594550967E-02    1.474759988509E-01    2.200678521236E-01    3.070035828603E-01    4.082165610288E-01    5.236445233800E-01    6.532313356654E-01    7.969277074833E-01    9.546911800980E-01    1.126485674277E+00    1.312280816246E+00    1.512051188742E+00    1.725775595977E+00    1.953436389743E+00    2.195018876808E+00    2.450510811694E+00
    6.829766991099E+01   -1.000019958036E+00    1.761336741023E-03    1.584810508913E-02    4.400126475356E-02    8.618258488787E-02    1.423403637900E-01    2.124146327628E-01    2.963421624883E-01    3.940605661495E-01    5.055111969204E-01    6.306408673296E-01    7.694026071160E-01    9.217557370942E-01    1.087665515927E+00    1.267102560344E+00    1.460042177598E+00    1.666463696666E+00    1.886349846152E+00    2.119686201160E+00    2.366460705598E+00
    6.948029155607E+01   -1.000019284355E+00    1.700345177615E-03    1.529951040456E-02    4.247915611592E-02    8.320415011369E-02    1.374268175516E-01    2.050916137967E-01    2.861396701718E-01    3.805125752714E-01    4.881551000010E-01    6.090168664077E-01    7.430531357341E-01    8.902249550926E-01    1.050498891890E+00    1.223846539694E+00    1.410243926018E+00    1.609670905676E+00    1.822110587911E+00    2.047548821162E+00    2.285973743990E+00
    7.067306445991E+01   -1.000018639302E+00    1.641983565753E-03    1.477455511292E-02    4.102255272387E-02    8.035367109669E-02    1.327239265932E-01    1.980818551274E-01    2.763726395116E-01    3.675415916571E-01    4.715367105558E-01    5.883102947218E-01    7.178197494356E-01    8.600277943938E-01    1.014902275422E+00    1.182415747921E+00    1.362544954150E+00    1.555270274784E+00    1.760575202702E+00    1.978445864047E+00    2.208870596837E+00
    7.187598862251E+01   -1.000018020548E+00    1.586116362291E-03    1.427202231737E-02    3.962808990842E-02    7.762459451077E-02    1.282209376108E-01    1.913694197044E-01    2.670189877654E-01    3.551184399116E-01    4.556188224583E-01    5.684749816721E-01    6.936463808138E-01    8.310973582216E-01    9.807970068317E-01    1.142718827656E+00    1.316840271020E+00    1.503142242485E+00    1.701608620749E+00    1.912225813417E+00    2.134982362297E+00
    7.308906404386E+01   -1.000017427312E+00    1.532616140042E-03    1.379076784586E-02    3.829260338182E-02    7.501075556736E-02    1.239077317774E-01    1.849393064471E-01    2.580579237533E-01    3.432156451760E-01    4.403663922765E-01    5.494674347882E-01    6.704802095083E-01    8.033706194597E-01    9.481089725747E-01    1.104669698170E+00    1.273030946875E+00    1.453174147209E+00    1.645083565101E+00    1.848745892756E+00    2.064149879658E+00
    7.431229072397E+01   -1.000016858133E+00    1.481363034964E-03    1.332971531221E-02    3.701311569977E-02    7.250635193397E-02    1.197747824293E-01    1.787773881860E-01    2.494698626215E-01    3.318073212894E-01    4.257463973814E-01    5.312466642999E-01    6.482714497233E-01    7.767881675854E-01    9.167683080614E-01    1.068187210507E+00    1.231023717097E+00    1.405259776476E+00    1.590880042471E+00    1.787871494432E+00    1.996223092946E+00
    7.554566866284E+01   -1.000016311848E+00    1.432244235306E-03    1.288785155024E-02    3.578682373903E-02    7.010591959189E-02    1.158131158731E-01    1.728703541517E-01    2.412363468240E-01    3.208690670878E-01    4.117277043674E-01    5.137740204500E-01    6.269731531803E-01    7.512939739886E-01    8.867091220591E-01    1.033194827683E+00    1.190730614906E+00    1.359298948826E+00    1.538884871105E+00    1.729475650215E+00    1.931060460824E+00
    7.678919786046E+01   -1.000015787415E+00    1.385153509463E-03    1.246422239258E-02    3.461108711344E-02    6.780431048810E-02    1.120142750826E-01    1.672056566757E-01    2.333399728641E-01    3.103778702390E-01    3.982809470162E-01    4.970130425975E-01    6.065410263427E-01    7.268351742850E-01    8.578692410504E-01    9.996203280409E-01    1.152068630665E+00    1.315197126011E+00    1.488991242833E+00    1.673438540133E+00    1.868528409197E+00
    7.804287831684E+01   -1.000015284596E+00    1.339990769182E-03    1.205792876427E-02    3.348341744787E-02    6.559667182881E-02    1.083702860407E-01    1.617714617515E-01    2.257643233167E-01    3.003120179887E-01    3.853784130176E-01    4.809293191384E-01    5.869332607408E-01    7.033618662304E-01    8.301899719129E-01    9.673955298642E-01    1.114959395602E+00    1.272865052997E+00    1.441098316504E+00    1.619647036524E+00    1.808500823066E+00
    7.930671003197E+01   -1.000014801063E+00    1.296661665457E-03    1.166812306751E-02    3.240146844665E-02    6.347842689470E-02    1.048736265365E-01    1.565566031762E-01    2.184939037503E-01    2.906510143195E-01    3.729939388112E-01    4.654903574565E-01    5.681103754357E-01    6.808269220865E-01    8.036158815632E-01    9.364560356750E-01    1.079328888121E+00    1.232218423671E+00    1.395110840464E+00    1.567994280649E+00    1.750858574642E+00
    8.058069300586E+01   -1.000014336843E+00    1.255077213757E-03    1.129400582809E-02    3.136302667610E-02    6.144525722544E-02    1.015171971730E-01    1.515505399234E-01    2.115140840748E-01    2.813755029053E-01    3.611028117764E-01    4.506654629582E-01    5.500350704896E-01    6.591858141016E-01    7.780945920139E-01    9.067409944248E-01    1.045107160694E+00    1.193177569972E+00    1.350938801493E+00    1.518379288996E+00    1.695489084583E+00
    8.186482723850E+01   -1.000013890520E+00    1.215153447138E-03    1.093482259039E-02    3.036600302630E-02    5.949308610716E-02    9.829429447978E-02    1.467433165896E-01    2.048110440945E-01    2.724671955700E-01    3.496816793906E-01    4.364256267090E-01    5.326720908413E-01    6.383964523711E-01    7.535765899556E-01    8.781928805275E-01    1.012228086066E+00    1.155667173014E+00    1.308497098557E+00    1.470706587396E+00    1.642285914193E+00
    8.315911272991E+01   -1.000013461385E+00    1.176811094149E-03    1.058986103353E-02    2.940842477755E-02    5.761806322152E-02    9.519858590331E-02    1.421255265874E-01    1.983717228280E-01    2.639088056813E-01    3.387084646440E-01    4.227434208048E-01    5.159880995526E-01    6.184190338641E-01    7.300150494581E-01    8.507572881269E-01    9.806291209803E-01    1.119615994140E+00    1.267705239090E+00    1.424885870410E+00    1.591148385817E+00
